"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 16 13:51:56 GMT 2024","Fri Feb 16 13:51:56 GMT 2024","108","Auth","Registration Verification","","","","Registeration Verification- Token with alphabets and special characters",""
"passed","Fri Feb 16 13:52:00 GMT 2024","Fri Feb 16 13:52:00 GMT 2024","95","Community","GetSubAdminById","","","","GetSubAdminById-Successful",""
"passed","Fri Feb 16 13:51:54 GMT 2024","Fri Feb 16 13:51:54 GMT 2024","113","Auth","Register","","","","Register-Empty Date of Birth Field",""
"failed","Fri Feb 16 13:51:56 GMT 2024","Fri Feb 16 13:51:56 GMT 2024","105","Auth","Login","","","","Login- Empty Password",""
"passed","Fri Feb 16 13:51:55 GMT 2024","Fri Feb 16 13:51:55 GMT 2024","107","Auth","Send OTP to Registered Email","","","","Send OTP to RegIstered Email- Empty channel field",""
"passed","Fri Feb 16 13:51:57 GMT 2024","Fri Feb 16 13:51:58 GMT 2024","96","Auth","Forgot Password Verification","","","","ForgotPasswordVerify",""
"passed","Fri Feb 16 13:51:55 GMT 2024","Fri Feb 16 13:51:55 GMT 2024","111","Auth","Send OTP to Registered Email","","","","Send OTP to RegIstered Email- Successful",""
"passed","Fri Feb 16 13:51:54 GMT 2024","Fri Feb 16 13:51:54 GMT 2024","182","Auth","Register","","","","Register-Empty Email field",""
"passed","Fri Feb 16 13:51:55 GMT 2024","Fri Feb 16 13:51:55 GMT 2024","117","Auth","Register","","","","Register-Empty UserRole Field",""
"failed","Fri Feb 16 13:51:57 GMT 2024","Fri Feb 16 13:51:57 GMT 2024","108","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail- Empty Medium field",""
"passed","Fri Feb 16 13:52:01 GMT 2024","Fri Feb 16 13:52:31 GMT 2024","30096","Community","GetSubAdminByCommmunityId","","","","GetSubAdminByCommmunityId",""
"passed","Fri Feb 16 13:51:56 GMT 2024","Fri Feb 16 13:51:57 GMT 2024","167","Auth","Login","","","","Login-Correct password and Wrong Password",""
"passed","Fri Feb 16 13:51:58 GMT 2024","Fri Feb 16 13:51:59 GMT 2024","103","Community","CreateCommunity","","","","CreateCommunity-No Auth Token",""
"failed","Fri Feb 16 13:51:54 GMT 2024","Fri Feb 16 13:51:54 GMT 2024","198","Auth","Register","","","","Register-Invalid Phone number Field",""
"passed","Fri Feb 16 13:51:59 GMT 2024","Fri Feb 16 13:51:59 GMT 2024","103","Community","GetAllCommunity","","","","GetAllCommunity-Invalid Auth Token",""
"failed","Fri Feb 16 13:51:55 GMT 2024","Fri Feb 16 13:51:55 GMT 2024","113","Auth","Send OTP to Registered Email","","","","Send OTP to RegIstered Email-Invalid Channel details",""
