"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 16 12:22:53 GMT 2024","Fri Feb 16 12:22:53 GMT 2024","24","Community","GetAllSubAdmin","","","","GetAllSubAdmin-No Auth Token",""
"passed","Fri Feb 16 12:22:52 GMT 2024","Fri Feb 16 12:22:52 GMT 2024","26","Auth","Registration Verification","","","","RegisterationVerify- Empty Token field",""
"passed","Fri Feb 16 12:23:24 GMT 2024","Fri Feb 16 12:23:24 GMT 2024","27","Community","New Folder Copy","","","","GetCheckerByCommunityId Copy",""
"passed","Fri Feb 16 12:22:53 GMT 2024","Fri Feb 16 12:22:53 GMT 2024","29","Community","GetAllCommunity","","","","GetAllCommunity-No Auth Token",""
"passed","Fri Feb 16 12:22:52 GMT 2024","Fri Feb 16 12:22:52 GMT 2024","25","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail-Successful",""
"failed","Fri Feb 16 12:22:51 GMT 2024","Fri Feb 16 12:22:51 GMT 2024","118","Auth","Register","","","","Register-Invalid Phone number Field",""
"passed","Fri Feb 16 12:22:51 GMT 2024","Fri Feb 16 12:22:51 GMT 2024","50","Auth","Register","","","","Register-Empty Last Name Field",""
"passed","Fri Feb 16 12:22:51 GMT 2024","Fri Feb 16 12:22:52 GMT 2024","110","Auth","Register","","","","Register-Empty Email field",""
"passed","Fri Feb 16 12:22:51 GMT 2024","Fri Feb 16 12:22:51 GMT 2024","40","Auth","Register","","","","Register-Empty Language Field",""
"passed","Fri Feb 16 12:22:51 GMT 2024","Fri Feb 16 12:22:51 GMT 2024","45","Auth","Register","","","","Register- Already registered PhoneNo",""
"passed","Fri Feb 16 12:22:51 GMT 2024","Fri Feb 16 12:22:51 GMT 2024","38","Auth","Register","","","","Register-Empty Password Field",""
"passed","Fri Feb 16 12:23:23 GMT 2024","Fri Feb 16 12:23:23 GMT 2024","75","Community","GetSubAdminByCommmunityId","","","","GetSubAdminByCommmunityId Copy",""
"failed","Fri Feb 16 12:22:52 GMT 2024","Fri Feb 16 12:22:52 GMT 2024","32","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail- Empty Channel field",""
"failed","Fri Feb 16 12:22:52 GMT 2024","Fri Feb 16 12:22:52 GMT 2024","30","Auth","Refresh Token","","","","RefreshToken- Empty RefreshToken field",""
"passed","Fri Feb 16 12:22:53 GMT 2024","Fri Feb 16 12:22:53 GMT 2024","30","Community","GetAllSubAdmin","","","","GetAllSubAdmin-Invalid Auth Token",""
"failed","Fri Feb 16 12:22:52 GMT 2024","Fri Feb 16 12:22:52 GMT 2024","33","Auth","Refresh Token","","","","RefreshToken- Empty channel field",""
"passed","Fri Feb 16 12:22:53 GMT 2024","Fri Feb 16 12:22:53 GMT 2024","35","Community","GetSubAdminById","","","","GetSubAdminById-No Auth Token",""
"failed","Fri Feb 16 12:22:52 GMT 2024","Fri Feb 16 12:22:52 GMT 2024","43","Auth","Refresh Token","","","","RefreshToken",""
"passed","Fri Feb 16 12:22:53 GMT 2024","Fri Feb 16 12:22:53 GMT 2024","30","Community","CreateCommunity","","","","CreateCommunity(NM)-Empty email field",""
"failed","Fri Feb 16 12:22:52 GMT 2024","Fri Feb 16 12:22:52 GMT 2024","30","Auth","Forgot Password Verification","","","","ForgotPasswordVerify- Empty Token field",""
"failed","Fri Feb 16 12:22:52 GMT 2024","Fri Feb 16 12:22:52 GMT 2024","32","Auth","Login","","","","Login- Empty Channel field",""
"passed","Fri Feb 16 12:22:53 GMT 2024","Fri Feb 16 12:22:53 GMT 2024","33","Community","CreateCommunity","","","","CreateCommunity-Empty Phone number field",""
"failed","Fri Feb 16 12:22:52 GMT 2024","Fri Feb 16 12:22:52 GMT 2024","31","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail- Empty Medium field",""
"passed","Fri Feb 16 12:22:51 GMT 2024","Fri Feb 16 12:22:51 GMT 2024","45","Auth","Register","","","","Register-Empty Address Field",""
"passed","Fri Feb 16 12:22:53 GMT 2024","Fri Feb 16 12:22:53 GMT 2024","42","Community","CreateCommunity","","","","CreateCommunity-Empty name field",""
"failed","Fri Feb 16 12:22:53 GMT 2024","Fri Feb 16 12:22:53 GMT 2024","32","Community","createSubAdmin","","","","createSubAdmin-Successful",""
"passed","Fri Feb 16 12:22:52 GMT 2024","Fri Feb 16 12:22:52 GMT 2024","41","Auth","Registration Verification","","","","RegisterationVerify- Successful",""
