"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Feb 17 15:29:35 GMT 2024","Sat Feb 17 15:29:35 GMT 2024","24","Auth","Reset Password","","","","ResetPassword- Empty Confirm Password field",""
"passed","Sat Feb 17 15:29:35 GMT 2024","Sat Feb 17 15:29:35 GMT 2024","27","Auth","Registration Verification","","","","Registeration Verification- Wrong/Expired token",""
"passed","Sat Feb 17 15:29:35 GMT 2024","Sat Feb 17 15:29:35 GMT 2024","26","Auth","Send Email-Forgot Password","","","","Send OTP for ForgotPassword- Empty DOB field",""
"passed","Sat Feb 17 15:29:36 GMT 2024","Sat Feb 17 15:29:36 GMT 2024","25","Community","Get Community By community Id","","","","Get Community By community Id-Invalid Auth Token",""
"passed","Sat Feb 17 15:29:35 GMT 2024","Sat Feb 17 15:29:35 GMT 2024","24","Auth","Refresh Token","","","","RefreshToken-Invalid Auth Token",""
"failed","Sat Feb 17 15:29:35 GMT 2024","Sat Feb 17 15:29:35 GMT 2024","31","Auth","Login","","","","Login- Wrong channel and correct password",""
"passed","Sat Feb 17 15:29:35 GMT 2024","Sat Feb 17 15:29:35 GMT 2024","28","Auth","Refresh Token","","","","RefreshToken- Wrong Refresh Token",""
"passed","Sat Feb 17 15:30:07 GMT 2024","Sat Feb 17 15:30:07 GMT 2024","21","Community","New Folder","","","","CreateBulkCheckersWithExcel Copy",""
"failed","Sat Feb 17 15:29:34 GMT 2024","Sat Feb 17 15:29:34 GMT 2024","110","Auth","Register","","","","Register-Invalid Phone number Field",""
"failed","Sat Feb 17 15:29:36 GMT 2024","Sat Feb 17 15:29:36 GMT 2024","36","Community","Create SubAdmin","","","","Create SubAdmin-Empty last name field",""
"passed","Sat Feb 17 15:29:36 GMT 2024","Sat Feb 17 15:29:36 GMT 2024","24","Community","Create Community","","","","Create Community-No Auth Token",""
"passed","Sat Feb 17 15:29:36 GMT 2024","Sat Feb 17 15:29:36 GMT 2024","24","Community","Get All SubAdmin","","","","Get All SubAdmin-Invalid Auth Token",""
"passed","Sat Feb 17 15:29:34 GMT 2024","Sat Feb 17 15:29:34 GMT 2024","44","Auth","Register","","","","Register-Empty Last Name Field",""
"passed","Sat Feb 17 15:29:35 GMT 2024","Sat Feb 17 15:29:35 GMT 2024","27","Auth","Reset Password","","","","ResetPassword-Empty new password field",""
"passed","Sat Feb 17 15:29:35 GMT 2024","Sat Feb 17 15:29:35 GMT 2024","26","Auth","Reset Password","","","","ResetPassword-Mismatched newPassword and confirmPassword field",""
"passed","Sat Feb 17 15:30:07 GMT 2024","Sat Feb 17 15:30:07 GMT 2024","21","Community","GetAllcheckers","","","","GetAllcheckers",""
"passed","Sat Feb 17 15:29:35 GMT 2024","Sat Feb 17 15:29:35 GMT 2024","24","Auth","Refresh Token","","","","RefreshToken-No Auth Token",""
"passed","Sat Feb 17 15:29:36 GMT 2024","Sat Feb 17 15:29:36 GMT 2024","26","Community","Create Community","","","","Create Community-Invalid Auth token",""
"passed","Sat Feb 17 15:29:34 GMT 2024","Sat Feb 17 15:29:34 GMT 2024","29","Auth","Send OTP to Registered Email","","","","Send OTP to RegIstered Email- Successful",""
"passed","Sat Feb 17 15:29:35 GMT 2024","Sat Feb 17 15:29:35 GMT 2024","29","Auth","Forgot Password Verification","","","","Verify Forgot Password- Successful",""
"failed","Sat Feb 17 15:29:34 GMT 2024","Sat Feb 17 15:29:34 GMT 2024","43","Auth","Send OTP to Registered Email","","","","Send OTP to RegIstered Email-Invalid Channel details",""
"failed","Sat Feb 17 15:29:36 GMT 2024","Sat Feb 17 15:29:36 GMT 2024","31","Community","Create SubAdmin","","","","Create SubAdmin-Empty phone number field",""
"passed","Sat Feb 17 15:29:36 GMT 2024","Sat Feb 17 15:29:36 GMT 2024","26","Community","Get Community By community Id","","","","Get Community By CommunityId-Successful",""
"failed","Sat Feb 17 15:29:36 GMT 2024","Sat Feb 17 15:29:36 GMT 2024","35","Community","Create Community","","","","Create Community-Invalid Email format",""
"passed","Sat Feb 17 15:29:36 GMT 2024","Sat Feb 17 15:29:36 GMT 2024","26","Community","Get All SubAdmin","","","","Get All SubAdmin",""
"failed","Sat Feb 17 15:29:36 GMT 2024","Sat Feb 17 15:29:36 GMT 2024","34","Community","Create Community","","","","Create Community-Empty Phone number field",""
"passed","Sat Feb 17 15:29:36 GMT 2024","Sat Feb 17 15:30:06 GMT 2024","30024","Community","GetSubAdminByCommmunityId","","","","GetSubAdminByCommmunityId",""
"passed","Sat Feb 17 15:29:35 GMT 2024","Sat Feb 17 15:29:35 GMT 2024","25","Auth","Send Email-Forgot Password","","","","Send OTP for ForgotPassword- Empty Medium field",""
"passed","Sat Feb 17 15:30:06 GMT 2024","Sat Feb 17 15:30:06 GMT 2024","22","Community","GetSubAdminByCommmunityId","","","","GetSubAdminByCommmunityId Copy 2",""
"passed","Sat Feb 17 15:29:36 GMT 2024","Sat Feb 17 15:29:36 GMT 2024","24","Community","Get Community By community Id","","","","Get Community By community Id-No Auth Token",""
"failed","Sat Feb 17 15:29:36 GMT 2024","Sat Feb 17 15:29:36 GMT 2024","36","Community","Create Community","","","","Create Community-Invalid phone number field",""
"passed","Sat Feb 17 15:29:36 GMT 2024","Sat Feb 17 15:29:36 GMT 2024","28","Community","Get SubAdmin By Id","","","","Get SubAdmin By Id-Successful",""
"failed","Sat Feb 17 15:29:35 GMT 2024","Sat Feb 17 15:29:35 GMT 2024","36","Auth","Refresh Token","","","","RefreshToken- Empty channel field",""
"passed","Sat Feb 17 15:29:34 GMT 2024","Sat Feb 17 15:29:34 GMT 2024","107","Auth","Register","","","","Register-Empty Email field",""
"passed","Sat Feb 17 15:30:06 GMT 2024","Sat Feb 17 15:30:06 GMT 2024","56","Community","GetSubAdminByCommmunityId","","","","GetSubAdminByCommmunityId Copy",""
"passed","Sat Feb 17 15:29:34 GMT 2024","Sat Feb 17 15:29:34 GMT 2024","33","Auth","Registration Verification","","","","Registeration Verification- Empty Channel field",""
"passed","Sat Feb 17 15:29:33 GMT 2024","Sat Feb 17 15:29:34 GMT 2024","45","Auth","Register","","","","Register- Already registered PhoneNo",""
"failed","Sat Feb 17 15:29:36 GMT 2024","Sat Feb 17 15:29:36 GMT 2024","34","Community","Create SubAdmin","","","","Create SubAdmin-Empty First name field",""
"failed","Sat Feb 17 15:29:35 GMT 2024","Sat Feb 17 15:29:35 GMT 2024","28","Auth","Reset Password","","","","ResetPassword",""
"passed","Sat Feb 17 15:29:35 GMT 2024","Sat Feb 17 15:29:35 GMT 2024","25","Auth","Send Email-Forgot Password","","","","Send OTP for ForgotPassword- Empty Channel field",""
