"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Mar 13 02:27:48 GMT 2024","Wed Mar 13 02:27:48 GMT 2024","38","Community","Get SubAdmin By CommmunityId","","","","Get SubAdmin By CommmunityId-Successful",""
"failed","Wed Mar 13 02:27:53 GMT 2024","Wed Mar 13 02:27:53 GMT 2024","30","Member","Create Appointment","","","","Create Appointment-No Title",""
"failed","Wed Mar 13 02:27:48 GMT 2024","Wed Mar 13 02:27:48 GMT 2024","31","Community","Get SubAdmin By CommmunityId","","","","Get SubAdmin By CommmunityId-No Auth token",""
"failed","Wed Mar 13 02:27:42 GMT 2024","Wed Mar 13 02:27:42 GMT 2024","35","Community","Get All SubAdmin","","","","Get All SubAdmin-No Auth Token",""
"failed","Wed Mar 13 02:27:30 GMT 2024","Wed Mar 13 02:27:30 GMT 2024","31","Auth","Refresh Token","","","","RefreshToken- Empty channel field",""
"failed","Wed Mar 13 02:27:34 GMT 2024","Wed Mar 13 02:27:37 GMT 2024","3393","Community","Get Community By community Id","","","","Get Community By CommunityId-Successful",""
"passed","Wed Mar 13 02:27:58 GMT 2024","Wed Mar 13 02:27:58 GMT 2024","28","Member","Create Bulk Member With Excel","","","","Create Bulk Member With Excel Copy",""
"failed","Wed Mar 13 02:27:42 GMT 2024","Wed Mar 13 02:27:42 GMT 2024","35","Community","Create SubAdmin","","","","Create SubAdmin-Invalid Auth token",""
"passed","Wed Mar 13 02:27:58 GMT 2024","Wed Mar 13 02:27:58 GMT 2024","24","Member","Get Member By MemberId","","","","Get Member By MemberId",""
"failed","Wed Mar 13 02:27:48 GMT 2024","Wed Mar 13 02:27:48 GMT 2024","32","Community","Get All checkers","","","","Get All checkers-Successful",""
"failed","Wed Mar 13 02:27:48 GMT 2024","Wed Mar 13 02:27:48 GMT 2024","26","Community","Get SubAdmin By CommmunityId","","","","Get SubAdmin By CommmunityId-Invalid Auth Token",""
"failed","Wed Mar 13 02:27:30 GMT 2024","Wed Mar 13 02:27:30 GMT 2024","37","Auth","Reset Password","","","","ResetPassword-Mismatched newPassword and confirmPassword field",""
"failed","Wed Mar 13 02:27:26 GMT 2024","Wed Mar 13 02:27:26 GMT 2024","37","Auth","Login","","","","Login- Empty Channel field",""
"failed","Wed Mar 13 02:27:21 GMT 2024","Wed Mar 13 02:27:21 GMT 2024","42","Auth","Register","","","","Register-Empty Date of Birth Field",""
"passed","Wed Mar 13 02:27:58 GMT 2024","Wed Mar 13 02:27:58 GMT 2024","27","Member","Get Appointment By CommunityId","","","","Get Appointment By CommunityId",""
"failed","Wed Mar 13 02:27:21 GMT 2024","Wed Mar 13 02:27:21 GMT 2024","42","Auth","Register","","","","Register-Empty Last Name Field",""
"failed","Wed Mar 13 02:27:30 GMT 2024","Wed Mar 13 02:27:30 GMT 2024","26","Auth","Forgot Password Verification","","","","Verify Forgot Password-Token with Alphabets and Special characters",""
"failed","Wed Mar 13 02:27:29 GMT 2024","Wed Mar 13 02:27:30 GMT 2024","32","Auth","Refresh Token","","","","RefreshToken",""
"passed","Wed Mar 13 02:27:58 GMT 2024","Wed Mar 13 02:27:58 GMT 2024","26","Member","Get Member By MemberId","","","","Get Member By MemberId Copy",""
"failed","Wed Mar 13 02:27:30 GMT 2024","Wed Mar 13 02:27:30 GMT 2024","34","Community","Create Community","","","","Create Community-Invalid Auth token",""
"failed","Wed Mar 13 02:27:21 GMT 2024","Wed Mar 13 02:27:21 GMT 2024","48","Auth","Register","","","","Register-Successful Copy",""
"failed","Wed Mar 13 02:27:30 GMT 2024","Wed Mar 13 02:27:30 GMT 2024","42","Auth","Refresh Token","","","","RefreshToken- Empty RefreshToken field",""
"failed","Wed Mar 13 02:27:21 GMT 2024","Wed Mar 13 02:27:21 GMT 2024","44","Auth","Register","","","","Register-Empty Phone number Field",""
"failed","Wed Mar 13 02:27:30 GMT 2024","Wed Mar 13 02:27:30 GMT 2024","28","Auth","Forgot Password Verification","","","","Verify Forgot Password- Successful",""
"failed","Wed Mar 13 02:27:48 GMT 2024","Wed Mar 13 02:27:52 GMT 2024","4312","Community","Get All checkers","","","","Get All checkers-Invalid Auth Token",""
"passed","Wed Mar 13 02:27:52 GMT 2024","Wed Mar 13 02:27:52 GMT 2024","44","Community","Get Checker By Community Id","","","","Get Checker By CommunityId- Successful",""
"failed","Wed Mar 13 02:27:30 GMT 2024","Wed Mar 13 02:27:30 GMT 2024","27","Auth","Reset Password","","","","ResetPassword",""
"failed","Wed Mar 13 02:27:48 GMT 2024","Wed Mar 13 02:27:48 GMT 2024","35","Community","Create checkers","","","","Create checkers-Successful",""
"failed","Wed Mar 13 02:27:48 GMT 2024","Wed Mar 13 02:27:48 GMT 2024","30","Community","Get SubAdmin By Id","","","","GetSubAdminById-No Auth Token",""
"failed","Wed Mar 13 02:27:30 GMT 2024","Wed Mar 13 02:27:30 GMT 2024","30","Auth","Refresh Token","","","","RefreshToken-Invalid Auth Token",""
"failed","Wed Mar 13 02:27:30 GMT 2024","Wed Mar 13 02:27:30 GMT 2024","34","Community","Create Community","","","","Create Community",""
"failed","Wed Mar 13 02:27:25 GMT 2024","Wed Mar 13 02:27:25 GMT 2024","30","Auth","Send OTP to Registered Email","","","","Send OTP to RegIstered Email- Empty channel field",""
"failed","Wed Mar 13 02:27:57 GMT 2024","Wed Mar 13 02:27:57 GMT 2024","46","Member","Create Appointment","","","","Create Appointment-Success Copy 3",""
"failed","Wed Mar 13 02:27:57 GMT 2024","Wed Mar 13 02:27:58 GMT 2024","30","Member","Get Appointment By Id","","","","Get Appointment By Id-No Auth Token",""
