"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 15 12:26:55 GMT 2024","Thu Feb 15 12:26:55 GMT 2024","25","Auth","Send OTP to Registered Email","","","","RegisterSendMail- Empty Email field",""
"passed","Thu Feb 15 12:26:55 GMT 2024","Thu Feb 15 12:26:55 GMT 2024","36","Auth","Register","","","","Register-Invalid User Role",""
"passed","Thu Feb 15 12:26:55 GMT 2024","Thu Feb 15 12:26:55 GMT 2024","41","Auth","Register","","","","Register- Empty Phone number field",""
"passed","Thu Feb 15 12:26:56 GMT 2024","Thu Feb 15 12:26:56 GMT 2024","40","Community","CreateCommunity","","","","CreateCommunity Copy",""
"failed","Thu Feb 15 12:26:56 GMT 2024","Thu Feb 15 12:26:56 GMT 2024","33","Auth","Login","","","","Login- Empty Password",""
"passed","Thu Feb 15 12:26:56 GMT 2024","Thu Feb 15 12:26:56 GMT 2024","33","Community","CreateCommunity","","","","CreateCommunity-Invalid Auth token",""
"passed","Thu Feb 15 12:26:56 GMT 2024","Thu Feb 15 12:26:56 GMT 2024","28","Community","GetCommunityById","","","","GetCommunityById-Invalid Auth Token",""
"passed","Thu Feb 15 12:26:56 GMT 2024","Thu Feb 15 12:26:56 GMT 2024","24","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail-Successful",""
"passed","Thu Feb 15 12:26:55 GMT 2024","Thu Feb 15 12:26:55 GMT 2024","35","Auth","Register","","","","Register-Empty UserRole Field",""
"passed","Thu Feb 15 12:26:55 GMT 2024","Thu Feb 15 12:26:55 GMT 2024","31","Auth","Register","","","","Register- Empty Address Field",""
"passed","Thu Feb 15 12:26:57 GMT 2024","Thu Feb 15 12:26:57 GMT 2024","33","Community","GetSubAdminById","","","","GetSubAdminById-No Auth Token",""
"passed","Thu Feb 15 12:26:55 GMT 2024","Thu Feb 15 12:26:55 GMT 2024","31","Auth","Register","","","","Register-Empty Date of Birth Field",""
"passed","Thu Feb 15 12:26:54 GMT 2024","Thu Feb 15 12:26:54 GMT 2024","55","Auth","Register","","","","Register- Already registered PhoneNo",""
"passed","Thu Feb 15 12:27:27 GMT 2024","Thu Feb 15 12:27:27 GMT 2024","26","Community","New Folder Copy","","","","GetCheckerByCommunityId Copy",""
"passed","Thu Feb 15 12:26:54 GMT 2024","Thu Feb 15 12:26:55 GMT 2024","39","Auth","Register","","","","Register-Empty Date of Birth Field",""
"failed","Thu Feb 15 12:26:55 GMT 2024","Thu Feb 15 12:26:55 GMT 2024","35","Auth","Register","","","","Register- Already Registered Email",""
"failed","Thu Feb 15 12:26:55 GMT 2024","Thu Feb 15 12:26:56 GMT 2024","32","Auth","Login","","","","Login- Empty Channel field",""
"failed","Thu Feb 15 12:26:56 GMT 2024","Thu Feb 15 12:26:56 GMT 2024","31","Auth","Refresh Token","","","","RefreshToken- Empty channel field",""
"passed","Thu Feb 15 12:26:56 GMT 2024","Thu Feb 15 12:26:56 GMT 2024","31","Community","CreateCommunity","","","","CreateCommunity-Empty Address",""
"passed","Thu Feb 15 12:26:56 GMT 2024","Thu Feb 15 12:26:56 GMT 2024","32","Community","CreateCommunity","","","","CreateCommunity(NM)-Empty email field",""
"passed","Thu Feb 15 12:26:55 GMT 2024","Thu Feb 15 12:26:55 GMT 2024","35","Auth","Register","","","","Register- Empty Password Field",""
"failed","Thu Feb 15 12:26:55 GMT 2024","Thu Feb 15 12:26:55 GMT 2024","34","Auth","Register","","","","Register- Empty Email Address",""
"broken","Thu Feb 15 12:26:55 GMT 2024","Thu Feb 15 12:26:55 GMT 2024","56","Auth","Registration Verification","","","","RegisterationVerify- Empty Token field",""
"passed","Thu Feb 15 12:26:54 GMT 2024","Thu Feb 15 12:26:54 GMT 2024","44","Auth","Register","","","","Register-Empty Gender Field",""
"passed","Thu Feb 15 12:26:55 GMT 2024","Thu Feb 15 12:26:55 GMT 2024","99","Auth","Login","","","","Login",""
"passed","Thu Feb 15 12:26:57 GMT 2024","Thu Feb 15 12:26:57 GMT 2024","29","Community","createSubAdmin","","","","createSubAdmin-Empty phone number field",""
"passed","Thu Feb 15 12:26:57 GMT 2024","Thu Feb 15 12:26:57 GMT 2024","31","Community","GetAllSubAdmin","","","","GetAllSubAdmin-No Auth Token",""
"failed","Thu Feb 15 12:26:56 GMT 2024","Thu Feb 15 12:26:56 GMT 2024","31","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail- Empty Channel field",""
"passed","Thu Feb 15 12:26:56 GMT 2024","Thu Feb 15 12:26:56 GMT 2024","28","Community","CreateCommunity","","","","CreateCommunity-No Auth Token",""
"passed","Thu Feb 15 12:26:56 GMT 2024","Thu Feb 15 12:26:56 GMT 2024","42","Community","CreateCommunity","","","","CreateCommunity-Empty Phone number field",""
"passed","Thu Feb 15 12:26:56 GMT 2024","Thu Feb 15 12:26:56 GMT 2024","29","Community","createSubAdmin","","","","createSubAdmin-Empty First name field",""
"failed","Thu Feb 15 12:26:55 GMT 2024","Thu Feb 15 12:26:55 GMT 2024","109","Auth","Register","","","","Register-Invalid Email format",""
"passed","Thu Feb 15 12:27:27 GMT 2024","Thu Feb 15 12:27:27 GMT 2024","25","Community","GetAllcheckers","","","","GetAllcheckers",""
"failed","Thu Feb 15 12:26:56 GMT 2024","Thu Feb 15 12:26:56 GMT 2024","32","Auth","Refresh Token","","","","RefreshToken",""
"passed","Thu Feb 15 12:26:57 GMT 2024","Thu Feb 15 12:27:27 GMT 2024","30029","Community","GetSubAdminByCommmunityId","","","","GetSubAdminByCommmunityId",""
"passed","Thu Feb 15 12:26:56 GMT 2024","Thu Feb 15 12:26:56 GMT 2024","32","Community","createSubAdmin","","","","createSubAdmin-Empty last name field",""
"passed","Thu Feb 15 12:26:55 GMT 2024","Thu Feb 15 12:26:55 GMT 2024","25","Auth","Send OTP to Registered Email","","","","RegisterSendMail- Empty Medium field",""
"passed","Thu Feb 15 12:26:54 GMT 2024","Thu Feb 15 12:26:54 GMT 2024","43","Auth","Register","","","","Register-Empty Language Field",""
"passed","Thu Feb 15 12:26:57 GMT 2024","Thu Feb 15 12:26:57 GMT 2024","25","Community","GetSubAdminById","","","","GetSubAdminById-Successful",""
"passed","Thu Feb 15 12:26:54 GMT 2024","Thu Feb 15 12:26:54 GMT 2024","48","Auth","Register","","","","Register-Empty Address Field",""
"passed","Thu Feb 15 12:26:56 GMT 2024","Thu Feb 15 12:26:56 GMT 2024","55","Community","GetAllCommunity","","","","GetAllCommunity-Successful",""
