"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 12 11:20:20 GMT 2024","Mon Feb 12 11:20:20 GMT 2024","24","Auth","Send OTP to Registered Email","","","","RegisterSendMail- Empty Medium field",""
"failed","Mon Feb 12 11:20:21 GMT 2024","Mon Feb 12 11:20:21 GMT 2024","29","Auth","Login","","","","Login- Empty Password",""
"failed","Mon Feb 12 11:20:22 GMT 2024","Mon Feb 12 11:20:22 GMT 2024","33","Community","GetAllSubAdmin","","","","GetAllSubAdmin",""
"passed","Mon Feb 12 11:20:21 GMT 2024","Mon Feb 12 11:20:21 GMT 2024","24","Community","CreateCommunity","","","","CreateCommunity-Empty Address",""
"failed","Mon Feb 12 11:20:21 GMT 2024","Mon Feb 12 11:20:21 GMT 2024","31","Community","GetCommunityById","","","","GetCommunityById-Successful",""
"passed","Mon Feb 12 11:20:21 GMT 2024","Mon Feb 12 11:20:21 GMT 2024","26","Community","createSubAdmin","","","","createSubAdmin-Empty phone number field",""
"passed","Mon Feb 12 11:20:21 GMT 2024","Mon Feb 12 11:20:21 GMT 2024","27","Community","GetCommunityById","","","","GetCommunityById-No Auth Token",""
"broken","Mon Feb 12 11:20:20 GMT 2024","Mon Feb 12 11:20:21 GMT 2024","35","Auth","Registration Verification","","","","RegisterationVerify- Empty Token field",""
"passed","Mon Feb 12 11:20:22 GMT 2024","Mon Feb 12 11:20:22 GMT 2024","27","Community","createSubAdmin","","","","createSubAdmin Copy 4",""
"failed","Mon Feb 12 11:18:50 GMT 2024","Mon Feb 12 11:19:20 GMT 2024","30060","Auth","Register","","","","Register- Empty Password Field",""
"passed","Mon Feb 12 11:21:22 GMT 2024","Mon Feb 12 11:21:22 GMT 2024","23","Community","Createcheckers","","","","Createcheckers",""
"failed","Mon Feb 12 11:20:21 GMT 2024","Mon Feb 12 11:20:21 GMT 2024","26","Auth","Forgot Password Verification","","","","ForgotPasswordVerify- Empty Token field",""
"passed","Mon Feb 12 11:20:52 GMT 2024","Mon Feb 12 11:20:52 GMT 2024","28","Community","GetSubAdminById","","","","GetSubAdminById-Invalid Auth Token",""
"failed","Mon Feb 12 11:20:21 GMT 2024","Mon Feb 12 11:20:21 GMT 2024","32","Community","GetAllCommunity","","","","GetAllCommunity-Successful",""
"passed","Mon Feb 12 11:20:20 GMT 2024","Mon Feb 12 11:20:20 GMT 2024","55","Auth","Send OTP to Registered Email","","","","RegisterSendMail",""
"passed","Mon Feb 12 11:20:21 GMT 2024","Mon Feb 12 11:20:21 GMT 2024","25","Community","CreateCommunity","","","","CreateCommunity-No Auth Token",""
"passed","Mon Feb 12 11:20:52 GMT 2024","Mon Feb 12 11:21:22 GMT 2024","30024","Community","GetSubAdminByCommmunityId","","","","GetSubAdminByCommmunityId",""
"passed","Mon Feb 12 11:20:21 GMT 2024","Mon Feb 12 11:20:21 GMT 2024","25","Community","createSubAdmin","","","","createSubAdmin-Empty First name field",""
"failed","Mon Feb 12 11:16:19 GMT 2024","Mon Feb 12 11:16:49 GMT 2024","30062","Auth","Register","","","","Register- Empty First name field",""
"passed","Mon Feb 12 11:20:21 GMT 2024","Mon Feb 12 11:20:21 GMT 2024","25","Community","CreateCommunity","","","","CreateCommunity-Empty Phone number field",""
"passed","Mon Feb 12 11:20:21 GMT 2024","Mon Feb 12 11:20:21 GMT 2024","24","Community","GetCommunityById","","","","GetCommunityById-Invalid Auth Token",""
"failed","Mon Feb 12 11:20:21 GMT 2024","Mon Feb 12 11:20:21 GMT 2024","27","Auth","Refresh Token","","","","RefreshToken- Empty RefreshToken field",""
"passed","Mon Feb 12 11:20:22 GMT 2024","Mon Feb 12 11:20:52 GMT 2024","30019","Community","GetSubAdminById","","","","GetSubAdminById-Successful",""
"passed","Mon Feb 12 11:21:22 GMT 2024","Mon Feb 12 11:21:22 GMT 2024","49","Community","GetSubAdminByCommmunityId","","","","GetSubAdminByCommmunityId Copy",""
"passed","Mon Feb 12 11:20:21 GMT 2024","Mon Feb 12 11:20:21 GMT 2024","121","Auth","Login","","","","Login",""
"failed","Mon Feb 12 11:20:21 GMT 2024","Mon Feb 12 11:20:21 GMT 2024","32","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail- Empty DOB field",""
"broken","Mon Feb 12 11:20:20 GMT 2024","Mon Feb 12 11:20:20 GMT 2024","237","Auth","Registration Verification","","","","RegisterationVerify- Empty Email field",""
"passed","Mon Feb 12 11:21:22 GMT 2024","Mon Feb 12 11:21:22 GMT 2024","21","Community","New Folder Copy","","","","GetCheckerByCommunityId Copy",""
"failed","Mon Feb 12 11:20:21 GMT 2024","Mon Feb 12 11:20:21 GMT 2024","27","Auth","Forgot Password Verification","","","","ForgotPasswordVerify- Empty Channel field",""
"passed","Mon Feb 12 11:20:22 GMT 2024","Mon Feb 12 11:20:22 GMT 2024","25","Community","GetAllSubAdmin","","","","GetAllSubAdmin-Invalid Auth Token",""
