"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Feb 11 10:01:33 GMT 2024","Sun Feb 11 10:02:03 GMT 2024","30061","Auth","Register","","","","Register- Empty Gender Field",""
"failed","Sun Feb 11 09:59:03 GMT 2024","Sun Feb 11 09:59:33 GMT 2024","30153","Auth","Register","","","","Register- Successful",""
"failed","Sun Feb 11 10:04:03 GMT 2024","Sun Feb 11 10:04:33 GMT 2024","30066","Auth","Register","","","","Register- Empty Email Address",""
"passed","Sun Feb 11 10:04:44 GMT 2024","Sun Feb 11 10:04:44 GMT 2024","27","Community","GetSubAdminById","","","","GetSubAdminById-No Auth Token",""
"failed","Sun Feb 11 10:03:03 GMT 2024","Sun Feb 11 10:03:33 GMT 2024","30057","Auth","Register","","","","Register- Empty Password Field",""
"failed","Sun Feb 11 10:04:44 GMT 2024","Sun Feb 11 10:04:44 GMT 2024","32","Community","GetAllCommunity","","","","GetAllCommunity-Successful",""
"passed","Sun Feb 11 10:04:44 GMT 2024","Sun Feb 11 10:04:44 GMT 2024","26","Community","GetCommunityById","","","","GetCommunityById-No Auth Token",""
"passed","Sun Feb 11 10:04:44 GMT 2024","Sun Feb 11 10:04:44 GMT 2024","23","Community","createSubAdmin","","","","createSubAdmin-Empty First name field",""
"passed","Sun Feb 11 10:04:44 GMT 2024","Sun Feb 11 10:04:44 GMT 2024","25","Community","GetAllSubAdmin","","","","GetAllSubAdmin-No Auth Token",""
"passed","Sun Feb 11 10:04:44 GMT 2024","Sun Feb 11 10:04:44 GMT 2024","21","Community","New Folder Copy 2","","","","GetSubAdminByCommmunityId Copy",""
"failed","Sun Feb 11 10:02:33 GMT 2024","Sun Feb 11 10:03:03 GMT 2024","30058","Auth","Register","","","","Register- Empty Phone number field",""
"failed","Sun Feb 11 10:04:44 GMT 2024","Sun Feb 11 10:04:44 GMT 2024","28","Community","createSubAdmin","","","","createSubAdmin-Successful",""
"failed","Sun Feb 11 10:04:43 GMT 2024","Sun Feb 11 10:04:43 GMT 2024","35","Auth","Refresh Token","","","","RefreshToken",""
"failed","Sun Feb 11 10:00:03 GMT 2024","Sun Feb 11 10:00:33 GMT 2024","30060","Auth","Register","","","","Register- Already Registered Email",""
"failed","Sun Feb 11 10:04:43 GMT 2024","Sun Feb 11 10:04:43 GMT 2024","33","Auth","Refresh Token","","","","RefreshToken- Empty RefreshToken field",""
"passed","Sun Feb 11 10:04:44 GMT 2024","Sun Feb 11 10:04:44 GMT 2024","25","Community","GetAllCommunity","","","","GetAllCommunity-No Auth Token",""
"passed","Sun Feb 11 10:04:44 GMT 2024","Sun Feb 11 10:04:44 GMT 2024","25","Community","GetAllSubAdmin","","","","GetAllSubAdmin-Invalid Auth Token",""
"failed","Sun Feb 11 10:03:33 GMT 2024","Sun Feb 11 10:04:03 GMT 2024","30056","Auth","Register","","","","Register-Empty Date of Birth Field",""
"failed","Sun Feb 11 09:59:33 GMT 2024","Sun Feb 11 10:00:03 GMT 2024","30142","Auth","Register","","","","Register- Already registered PhoneNo",""
"failed","Sun Feb 11 10:00:33 GMT 2024","Sun Feb 11 10:01:03 GMT 2024","30069","Auth","Register","","","","Register- Empty First name field",""
"broken","Sun Feb 11 10:04:34 GMT 2024","Sun Feb 11 10:04:34 GMT 2024","32","Auth","Registration Verification","","","","RegisterationVerify- Empty Email field",""
"passed","Sun Feb 11 10:04:44 GMT 2024","Sun Feb 11 10:04:44 GMT 2024","24","Community","Createcheckers","","","","Createcheckers",""
"passed","Sun Feb 11 10:04:43 GMT 2024","Sun Feb 11 10:04:43 GMT 2024","23","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail-Successful",""
"passed","Sun Feb 11 10:04:44 GMT 2024","Sun Feb 11 10:04:44 GMT 2024","23","Community","createSubAdmin","","","","createSubAdmin-Empty last name field",""
"passed","Sun Feb 11 10:04:44 GMT 2024","Sun Feb 11 10:04:44 GMT 2024","30","Community","GetAllcheckers","","","","GetAllcheckers",""
"failed","Sun Feb 11 10:04:34 GMT 2024","Sun Feb 11 10:04:43 GMT 2024","9076","Auth","Login","","","","Login- Empty Channel field",""
"passed","Sun Feb 11 10:04:44 GMT 2024","Sun Feb 11 10:04:44 GMT 2024","24","Community","createSubAdmin","","","","createSubAdmin-Empty phone number field",""
"passed","Sun Feb 11 10:04:43 GMT 2024","Sun Feb 11 10:04:43 GMT 2024","28","Community","CreateCommunity","","","","CreateCommunity-No Auth Token",""
"passed","Sun Feb 11 10:04:44 GMT 2024","Sun Feb 11 10:04:44 GMT 2024","22","Community","New Folder Copy","","","","GetCheckerByCommunityId Copy",""
"broken","Sun Feb 11 10:04:34 GMT 2024","Sun Feb 11 10:04:34 GMT 2024","137","Auth","Registration Verification","","","","RegisterationVerify- Empty Token field",""
"passed","Sun Feb 11 10:04:44 GMT 2024","Sun Feb 11 10:04:44 GMT 2024","21","Community","GetSubAdminById","","","","GetSubAdminById Copy 2",""
"broken","Sun Feb 11 10:04:34 GMT 2024","Sun Feb 11 10:04:34 GMT 2024","92","Auth","Registration Verification","","","","RegisterationVerify- Successful",""
"passed","Sun Feb 11 10:04:44 GMT 2024","Sun Feb 11 10:04:44 GMT 2024","21","Community","GetSubAdminById","","","","GetSubAdminById-Successful",""
"failed","Sun Feb 11 10:04:43 GMT 2024","Sun Feb 11 10:04:43 GMT 2024","47","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail- Empty Medium field",""
"failed","Sun Feb 11 10:04:34 GMT 2024","Sun Feb 11 10:04:34 GMT 2024","54","Auth","Login","","","","Login",""
"passed","Sun Feb 11 10:04:44 GMT 2024","Sun Feb 11 10:04:44 GMT 2024","37","Community","GetAllCommunity","","","","GetAllCommunity-Invalid Auth Token",""
"passed","Sun Feb 11 10:04:44 GMT 2024","Sun Feb 11 10:04:44 GMT 2024","22","Community","GetSubAdminById","","","","GetSubAdminById Copy 3",""
"failed","Sun Feb 11 10:04:44 GMT 2024","Sun Feb 11 10:04:44 GMT 2024","29","Community","GetAllSubAdmin","","","","GetAllSubAdmin",""
"failed","Sun Feb 11 10:04:43 GMT 2024","Sun Feb 11 10:04:43 GMT 2024","37","Auth","Forgot Password Verification","","","","ForgotPasswordVerify- Empty Channel field",""
"passed","Sun Feb 11 10:04:33 GMT 2024","Sun Feb 11 10:04:33 GMT 2024","43","Auth","Send OTP to Registered Email","","","","RegisterSendMail",""
"failed","Sun Feb 11 10:04:43 GMT 2024","Sun Feb 11 10:04:43 GMT 2024","38","Auth","Login","","","","Login- Empty Password",""
"passed","Sun Feb 11 10:04:43 GMT 2024","Sun Feb 11 10:04:43 GMT 2024","26","Auth","Forgot Password Verification","","","","ForgotPasswordVerify",""
"failed","Sun Feb 11 10:04:44 GMT 2024","Sun Feb 11 10:04:44 GMT 2024","30","Community","GetCommunityById","","","","GetCommunityById-Successful",""
"passed","Sun Feb 11 10:04:43 GMT 2024","Sun Feb 11 10:04:43 GMT 2024","24","Community","CreateCommunity","","","","CreateCommunity-Empty name field",""
"passed","Sun Feb 11 10:04:33 GMT 2024","Sun Feb 11 10:04:33 GMT 2024","26","Auth","Send OTP to Registered Email","","","","RegisterSendMail- Empty Email field",""
