"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Jan 31 15:35:24 GMT 2024","Wed Jan 31 15:36:00 GMT 2024","36202","Auth","Register","","","","Register- Successful",""
"failed","Wed Jan 31 15:38:31 GMT 2024","Wed Jan 31 15:39:01 GMT 2024","30072","Auth","Register","","","","Register- Empty Address Field",""
"passed","Wed Jan 31 15:41:01 GMT 2024","Wed Jan 31 15:41:01 GMT 2024","31","Auth","Send OTP to Registered Email","","","","RegisterSendMail- Empty Medium field",""
"passed","Wed Jan 31 15:41:02 GMT 2024","Wed Jan 31 15:41:02 GMT 2024","49","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail-Successful",""
"failed","Wed Jan 31 15:36:00 GMT 2024","Wed Jan 31 15:36:31 GMT 2024","30086","Auth","Register","","","","Register- Already registered PhoneNo",""
"passed","Wed Jan 31 15:41:02 GMT 2024","Wed Jan 31 15:41:02 GMT 2024","41","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail- Empty Channel field",""
"passed","Wed Jan 31 15:41:01 GMT 2024","Wed Jan 31 15:41:01 GMT 2024","35","Auth","Send OTP to Registered Email","","","","RegisterSendMail- Empty Email field",""
"failed","Wed Jan 31 15:41:02 GMT 2024","Wed Jan 31 15:41:02 GMT 2024","39","Auth","Login","","","","Login- Empty Channel field",""
"failed","Wed Jan 31 15:39:01 GMT 2024","Wed Jan 31 15:39:31 GMT 2024","30079","Auth","Register","","","","Register- Empty Phone number field",""
"passed","Wed Jan 31 15:41:02 GMT 2024","Wed Jan 31 15:41:02 GMT 2024","39","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail- Empty DOB field",""
"failed","Wed Jan 31 15:41:02 GMT 2024","Wed Jan 31 15:41:02 GMT 2024","38","Auth","Refresh Token","","","","RefreshToken- Empty channel field",""
"passed","Wed Jan 31 15:41:03 GMT 2024","Wed Jan 31 15:41:03 GMT 2024","28","Auth","Forgot Password Verification","","","","ForgotPasswordVerify- Empty Token field",""
"passed","Wed Jan 31 15:41:02 GMT 2024","Wed Jan 31 15:41:02 GMT 2024","35","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail- Empty Medium field",""
"failed","Wed Jan 31 15:37:31 GMT 2024","Wed Jan 31 15:38:01 GMT 2024","30076","Auth","Register","","","","Register- Empty Last name field",""
"broken","Wed Jan 31 15:41:01 GMT 2024","Wed Jan 31 15:41:02 GMT 2024","123","Auth","Registration Verification","","","","RegisterationVerify- Successful",""
"failed","Wed Jan 31 15:40:31 GMT 2024","Wed Jan 31 15:41:01 GMT 2024","30077","Auth","Register","","","","Register- Empty Email Address",""
"failed","Wed Jan 31 15:37:01 GMT 2024","Wed Jan 31 15:37:31 GMT 2024","30081","Auth","Register","","","","Register- Empty First name field",""
"passed","Wed Jan 31 15:41:02 GMT 2024","Wed Jan 31 15:41:02 GMT 2024","27","Auth","Forgot Password Verification","","","","ForgotPasswordVerify",""
"failed","Wed Jan 31 15:40:01 GMT 2024","Wed Jan 31 15:40:31 GMT 2024","30079","Auth","Register","","","","Register-Empty Date of Birth Field",""
"failed","Wed Jan 31 15:41:02 GMT 2024","Wed Jan 31 15:41:02 GMT 2024","42","Auth","Refresh Token","","","","RefreshToken- Empty RefreshToken field",""
"failed","Wed Jan 31 15:39:31 GMT 2024","Wed Jan 31 15:40:01 GMT 2024","30079","Auth","Register","","","","Register- Empty Password Field",""
"broken","Wed Jan 31 15:41:02 GMT 2024","Wed Jan 31 15:41:02 GMT 2024","146","Auth","Registration Verification","","","","RegisterationVerify- Empty Token field",""
"passed","Wed Jan 31 15:41:02 GMT 2024","Wed Jan 31 15:41:02 GMT 2024","54","Auth","Refresh Token","","","","RefreshToken",""
"passed","Wed Jan 31 15:41:01 GMT 2024","Wed Jan 31 15:41:01 GMT 2024","75","Auth","Send OTP to Registered Email","","","","RegisterSendMail",""
"failed","Wed Jan 31 15:41:02 GMT 2024","Wed Jan 31 15:41:02 GMT 2024","38","Auth","Login","","","","Login- Empty Password",""
"broken","Wed Jan 31 15:41:02 GMT 2024","Wed Jan 31 15:41:02 GMT 2024","168","Auth","Registration Verification","","","","RegisterationVerify- Empty Email field",""
"failed","Wed Jan 31 15:38:01 GMT 2024","Wed Jan 31 15:38:31 GMT 2024","30073","Auth","Register","","","","Register- Empty Gender Field",""
"failed","Wed Jan 31 15:36:31 GMT 2024","Wed Jan 31 15:37:01 GMT 2024","30083","Auth","Register","","","","Register- Already Registered Email",""
"passed","Wed Jan 31 15:41:02 GMT 2024","Wed Jan 31 15:41:03 GMT 2024","36","Auth","Forgot Password Verification","","","","ForgotPasswordVerify- Empty Channel field",""
"passed","Wed Jan 31 15:41:02 GMT 2024","Wed Jan 31 15:41:02 GMT 2024","124","Auth","Login","","","","Login",""
