"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 16 14:07:23 GMT 2024","Fri Feb 16 14:07:23 GMT 2024","68","Auth","Registration Verification","","","","Registeration Verification- Invalid Channel details",""
"passed","Fri Feb 16 14:07:56 GMT 2024","Fri Feb 16 14:07:56 GMT 2024","55","Community","GetAllcheckers","","","","GetAllcheckers",""
"passed","Fri Feb 16 14:07:24 GMT 2024","Fri Feb 16 14:07:25 GMT 2024","64","Community","CreateCommunity","","","","CreateCommunity-Empty Address",""
"passed","Fri Feb 16 14:07:23 GMT 2024","Fri Feb 16 14:07:23 GMT 2024","61","Auth","Registration Verification","","","","Registeration Verification- Empty Token field",""
"passed","Fri Feb 16 14:07:22 GMT 2024","Fri Feb 16 14:07:22 GMT 2024","71","Auth","Register","","","","Register-Empty Password Field",""
"passed","Fri Feb 16 14:07:56 GMT 2024","Fri Feb 16 14:07:56 GMT 2024","59","Community","Createcheckers","","","","Createcheckers",""
"passed","Fri Feb 16 14:07:24 GMT 2024","Fri Feb 16 14:07:24 GMT 2024","66","Auth","Refresh Token","","","","RefreshToken- Wrong Refresh Token",""
"passed","Fri Feb 16 14:07:22 GMT 2024","Fri Feb 16 14:07:22 GMT 2024","69","Auth","Register","","","","Register-Empty UserRole Field",""
"passed","Fri Feb 16 14:07:21 GMT 2024","Fri Feb 16 14:07:21 GMT 2024","80","Auth","Register","","","","Register-Empty Phone number Field",""
"passed","Fri Feb 16 14:07:25 GMT 2024","Fri Feb 16 14:07:25 GMT 2024","65","Community","CreateCommunity","","","","CreateCommunity(NM)-Empty email field",""
"passed","Fri Feb 16 14:07:25 GMT 2024","Fri Feb 16 14:07:25 GMT 2024","65","Community","CreateCommunity","","","","CreateCommunity-Empty Phone number field",""
"passed","Fri Feb 16 14:07:22 GMT 2024","Fri Feb 16 14:07:23 GMT 2024","66","Auth","Registration Verification","","","","Registeration Verification- Successful",""
"passed","Fri Feb 16 14:07:21 GMT 2024","Fri Feb 16 14:07:21 GMT 2024","79","Auth","Register","","","","Register-Empty Address Field",""
"failed","Fri Feb 16 14:07:24 GMT 2024","Fri Feb 16 14:07:24 GMT 2024","67","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail- Empty Medium field",""
"passed","Fri Feb 16 14:07:23 GMT 2024","Fri Feb 16 14:07:23 GMT 2024","64","Auth","Registration Verification","","","","Registeration Verification- Wrong/Expired token",""
"passed","Fri Feb 16 14:07:26 GMT 2024","Fri Feb 16 14:07:26 GMT 2024","70","Community","GetAllSubAdmin","","","","GetAllSubAdmin",""
"passed","Fri Feb 16 14:07:26 GMT 2024","Fri Feb 16 14:07:26 GMT 2024","59","Community","createSubAdmin","","","","createSubAdmin Copy 4",""
"passed","Fri Feb 16 14:07:26 GMT 2024","Fri Feb 16 14:07:26 GMT 2024","59","Community","GetSubAdminById","","","","GetSubAdminById-No Auth Token",""
"failed","Fri Feb 16 14:07:22 GMT 2024","Fri Feb 16 14:07:22 GMT 2024","70","Auth","Send OTP to Registered Email","","","","Send OTP to RegIstered Email-Invalid Channel details",""
"passed","Fri Feb 16 14:07:25 GMT 2024","Fri Feb 16 14:07:25 GMT 2024","67","Community","GetCommunityById","","","","GetCommunityById-Successful",""
"passed","Fri Feb 16 14:07:26 GMT 2024","Fri Feb 16 14:07:26 GMT 2024","63","Community","GetAllSubAdmin","","","","GetAllSubAdmin-No Auth Token",""
"passed","Fri Feb 16 14:07:26 GMT 2024","Fri Feb 16 14:07:56 GMT 2024","30056","Community","GetSubAdminByCommmunityId","","","","GetSubAdminByCommmunityId",""
"passed","Fri Feb 16 14:07:23 GMT 2024","Fri Feb 16 14:07:23 GMT 2024","64","Auth","Registration Verification","","","","Registeration Verification- Token with alphabets and special characters",""
"failed","Fri Feb 16 14:07:24 GMT 2024","Fri Feb 16 14:07:24 GMT 2024","74","Auth","Forgot Password Verification","","","","ForgotPasswordVerify- Empty Channel field",""
"passed","Fri Feb 16 14:07:25 GMT 2024","Fri Feb 16 14:07:25 GMT 2024","69","Community","GetCommunityById","","","","GetCommunityById-Invalid Auth Token",""
"passed","Fri Feb 16 14:07:23 GMT 2024","Fri Feb 16 14:07:23 GMT 2024","65","Auth","Registration Verification","","","","Registeration Verification- Empty Channel field",""
"failed","Fri Feb 16 14:07:23 GMT 2024","Fri Feb 16 14:07:23 GMT 2024","83","Auth","Login","","","","Login- Empty Password",""
"failed","Fri Feb 16 14:07:23 GMT 2024","Fri Feb 16 14:07:23 GMT 2024","67","Auth","Login","","","","Login- Wrong channel and correct password",""
"passed","Fri Feb 16 14:07:25 GMT 2024","Fri Feb 16 14:07:25 GMT 2024","63","Community","CreateCommunity","","","","CreateCommunity-Invalid Auth token",""
"passed","Fri Feb 16 14:07:23 GMT 2024","Fri Feb 16 14:07:23 GMT 2024","74","Auth","Refresh Token","","","","RefreshToken",""
"passed","Fri Feb 16 14:07:25 GMT 2024","Fri Feb 16 14:07:25 GMT 2024","159","Community","GetAllCommunity","","","","GetAllCommunity-Successful",""
"passed","Fri Feb 16 14:07:56 GMT 2024","Fri Feb 16 14:07:57 GMT 2024","58","Community","New Folder","","","","CreateBulkCheckersWithExcel Copy",""
"failed","Fri Feb 16 14:07:22 GMT 2024","Fri Feb 16 14:07:22 GMT 2024","138","Auth","Register","","","","Register-Invalid Email format",""
"failed","Fri Feb 16 14:07:21 GMT 2024","Fri Feb 16 14:07:22 GMT 2024","150","Auth","Register","","","","Register-Invalid Phone number Field",""
"passed","Fri Feb 16 14:07:22 GMT 2024","Fri Feb 16 14:07:22 GMT 2024","62","Auth","Send OTP to Registered Email","","","","Send OTP to RegIstered Email- Empty Medium Field",""
"passed","Fri Feb 16 14:07:21 GMT 2024","Fri Feb 16 14:07:21 GMT 2024","81","Auth","Register","","","","Register-Empty Last Name Field",""
"passed","Fri Feb 16 14:07:24 GMT 2024","Fri Feb 16 14:07:24 GMT 2024","58","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail-Successful",""
"failed","Fri Feb 16 14:07:25 GMT 2024","Fri Feb 16 14:07:25 GMT 2024","70","Community","createSubAdmin","","","","createSubAdmin-Successful",""
"failed","Fri Feb 16 14:07:24 GMT 2024","Fri Feb 16 14:07:24 GMT 2024","64","Auth","Forgot Password Verification","","","","ForgotPasswordVerify- Empty Token field",""
"passed","Fri Feb 16 14:07:25 GMT 2024","Fri Feb 16 14:07:25 GMT 2024","62","Community","GetAllCommunity","","","","GetAllCommunity-No Auth Token",""
"passed","Fri Feb 16 14:07:21 GMT 2024","Fri Feb 16 14:07:21 GMT 2024","80","Auth","Register","","","","Register-Empty Gender Field",""
"passed","Fri Feb 16 14:07:26 GMT 2024","Fri Feb 16 14:07:26 GMT 2024","59","Community","GetSubAdminById","","","","GetSubAdminById-Successful",""
"passed","Fri Feb 16 14:07:24 GMT 2024","Fri Feb 16 14:07:24 GMT 2024","63","Auth","Refresh Token","","","","RefreshToken-No Auth Token",""
