"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Feb 22 07:39:37 GMT 2024","Thu Feb 22 07:39:37 GMT 2024","44","Auth","Forgot Password Verification","","","","Verify Forgot Password- Empty Token field",""
"failed","Thu Feb 22 07:39:36 GMT 2024","Thu Feb 22 07:39:36 GMT 2024","47","Auth","Login","","","","Login- Wrong channel and correct password",""
"failed","Thu Feb 22 07:39:39 GMT 2024","Thu Feb 22 07:39:39 GMT 2024","41","Community","Get SubAdmin By Id","","","","Get SubAdmin By Id-Successful",""
"failed","Thu Feb 22 07:39:36 GMT 2024","Thu Feb 22 07:39:36 GMT 2024","43","Auth","Login","","","","Login- Empty Password",""
"passed","Thu Feb 22 07:39:39 GMT 2024","Thu Feb 22 07:39:39 GMT 2024","39","Community","Get Checker By Community Id","","","","Get Checker By CommunityId- Successful",""
"failed","Thu Feb 22 07:39:37 GMT 2024","Thu Feb 22 07:39:38 GMT 2024","51","Community","Create Community","","","","Create Community",""
"failed","Thu Feb 22 07:39:36 GMT 2024","Thu Feb 22 07:39:36 GMT 2024","44","Auth","Login","","","","Login-Correct password and Wrong Password",""
"failed","Thu Feb 22 07:39:40 GMT 2024","Thu Feb 22 07:39:40 GMT 2024","41","Member","Get Appointment By Id","","","","Get Appointment By Id-No Auth Token",""
"passed","Thu Feb 22 07:39:40 GMT 2024","Thu Feb 22 07:39:40 GMT 2024","36","Member","Create Bulk Member With Excel","","","","Create Bulk Member With Excel Copy",""
"passed","Thu Feb 22 07:39:40 GMT 2024","Thu Feb 22 07:39:40 GMT 2024","38","Community","Create Bulk Checkers With Excel","","","","Create Bulk Checkers With Excel-Invalid Auth Token",""
"passed","Thu Feb 22 07:39:36 GMT 2024","Thu Feb 22 07:39:36 GMT 2024","67","Auth","Registration Verification","","","","Registeration Verification- Invalid Channel details",""
"failed","Thu Feb 22 07:39:35 GMT 2024","Thu Feb 22 07:39:35 GMT 2024","78","Auth","Register","","","","Register-Empty Address Field",""
"failed","Thu Feb 22 07:39:39 GMT 2024","Thu Feb 22 07:39:39 GMT 2024","42","Community","Get Checkers By Id","","","","Get Checkers By Id-Invalid Auth Token",""
"failed","Thu Feb 22 07:39:36 GMT 2024","Thu Feb 22 07:39:37 GMT 2024","70","Auth","Refresh Token","","","","RefreshToken",""
"failed","Thu Feb 22 07:39:39 GMT 2024","Thu Feb 22 07:39:39 GMT 2024","40","Community","Get All SubAdmin","","","","Get All SubAdmin-No Auth Token",""
"failed","Thu Feb 22 07:39:40 GMT 2024","Thu Feb 22 07:39:40 GMT 2024","66","Member","Create Appointment","","","","Create Appointment-Success Copy 3",""
"failed","Thu Feb 22 07:39:38 GMT 2024","Thu Feb 22 07:39:39 GMT 2024","70","Community","Create SubAdmin","","","","Create SubAdmin-Invalid Auth token",""
"failed","Thu Feb 22 07:39:40 GMT 2024","Thu Feb 22 07:39:40 GMT 2024","42","Member","Create Appointment","","","","Create Appointment-Success Copy 2",""
"passed","Thu Feb 22 07:39:40 GMT 2024","Thu Feb 22 07:39:40 GMT 2024","37","Member","Get Member By MemberId","","","","Get Member By MemberId",""
"failed","Thu Feb 22 07:39:38 GMT 2024","Thu Feb 22 07:39:38 GMT 2024","42","Community","Create SubAdmin","","","","Create SubAdmin-Empty phone number field",""
