"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Feb 10 05:25:03 GMT 2024","Sat Feb 10 05:25:03 GMT 2024","26","Auth","Forgot Password Verification","","","","ForgotPasswordVerify",""
"failed","Sat Feb 10 05:22:01 GMT 2024","Sat Feb 10 05:22:31 GMT 2024","30146","Auth","Register","","","","Register- Empty Gender Field",""
"failed","Sat Feb 10 05:19:50 GMT 2024","Sat Feb 10 05:20:31 GMT 2024","41089","Auth","Register","","","","Register- Already registered PhoneNo",""
"failed","Sat Feb 10 05:25:02 GMT 2024","Sat Feb 10 05:25:02 GMT 2024","36","Auth","Login","","","","Login- Empty Channel field",""
"failed","Sat Feb 10 05:23:31 GMT 2024","Sat Feb 10 05:24:01 GMT 2024","30081","Auth","Register","","","","Register- Empty Password Field",""
"failed","Sat Feb 10 05:25:03 GMT 2024","Sat Feb 10 05:25:03 GMT 2024","33","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail- Empty Channel field",""
"failed","Sat Feb 10 05:25:03 GMT 2024","Sat Feb 10 05:25:03 GMT 2024","37","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail- Empty DOB field",""
"passed","Sat Feb 10 05:25:03 GMT 2024","Sat Feb 10 05:25:03 GMT 2024","38","Community","createSubAdmin","","","","createSubAdmin Copy",""
"passed","Sat Feb 10 05:25:03 GMT 2024","Sat Feb 10 05:25:03 GMT 2024","24","Community","Createcheckers","","","","Createcheckers",""
"failed","Sat Feb 10 05:23:01 GMT 2024","Sat Feb 10 05:23:31 GMT 2024","30084","Auth","Register","","","","Register- Empty Phone number field",""
"failed","Sat Feb 10 05:21:01 GMT 2024","Sat Feb 10 05:21:31 GMT 2024","30071","Auth","Register","","","","Register- Empty First name field",""
"failed","Sat Feb 10 05:19:22 GMT 2024","Sat Feb 10 05:19:50 GMT 2024","27652","Auth","Register","","","","Register- Successful",""
"passed","Sat Feb 10 05:25:03 GMT 2024","Sat Feb 10 05:25:03 GMT 2024","22","Community","GetCommunityById","","","","GetCommunityById",""
"passed","Sat Feb 10 05:25:02 GMT 2024","Sat Feb 10 05:25:02 GMT 2024","149","Auth","Login","","","","Login",""
"failed","Sat Feb 10 05:25:03 GMT 2024","Sat Feb 10 05:25:03 GMT 2024","49","Community","createSubAdmin","","","","createSubAdmin-Successful",""
"passed","Sat Feb 10 05:25:02 GMT 2024","Sat Feb 10 05:25:02 GMT 2024","29","Auth","Send OTP to Registered Email","","","","RegisterSendMail- Empty Medium field",""
"passed","Sat Feb 10 05:25:02 GMT 2024","Sat Feb 10 05:25:02 GMT 2024","73","Auth","Send OTP to Registered Email","","","","RegisterSendMail",""
"passed","Sat Feb 10 05:25:03 GMT 2024","Sat Feb 10 05:25:03 GMT 2024","37","Community","createSubAdmin","","","","createSubAdmin Copy 2",""
"failed","Sat Feb 10 05:21:31 GMT 2024","Sat Feb 10 05:22:01 GMT 2024","30071","Auth","Register","","","","Register- Empty Last name field",""
"passed","Sat Feb 10 05:25:03 GMT 2024","Sat Feb 10 05:25:03 GMT 2024","24","Community","GetAllcheckers","","","","GetAllcheckers",""
"passed","Sat Feb 10 05:25:03 GMT 2024","Sat Feb 10 05:25:03 GMT 2024","45","Community","createSubAdmin","","","","createSubAdmin Copy 4",""
"broken","Sat Feb 10 05:25:02 GMT 2024","Sat Feb 10 05:25:02 GMT 2024","122","Auth","Registration Verification","","","","RegisterationVerify- Empty Email field",""
"passed","Sat Feb 10 05:25:03 GMT 2024","Sat Feb 10 05:25:03 GMT 2024","24","Community","GetCheckersById","","","","GetCheckersById",""
"passed","Sat Feb 10 05:25:03 GMT 2024","Sat Feb 10 05:25:03 GMT 2024","25","Community","CreateCommunity","","","","CreateCommunity",""
"passed","Sat Feb 10 05:25:03 GMT 2024","Sat Feb 10 05:25:03 GMT 2024","34","Community","GetSubAdminById","","","","GetSubAdminById",""
"failed","Sat Feb 10 05:25:03 GMT 2024","Sat Feb 10 05:25:03 GMT 2024","34","Auth","Forgot Password Verification","","","","ForgotPasswordVerify- Empty Channel field",""
"failed","Sat Feb 10 05:25:02 GMT 2024","Sat Feb 10 05:25:02 GMT 2024","33","Auth","Refresh Token","","","","RefreshToken",""
"broken","Sat Feb 10 05:25:02 GMT 2024","Sat Feb 10 05:25:02 GMT 2024","172","Auth","Registration Verification","","","","RegisterationVerify- Empty Token field",""
"failed","Sat Feb 10 05:25:03 GMT 2024","Sat Feb 10 05:25:03 GMT 2024","50","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail- Empty Medium field",""
"passed","Sat Feb 10 05:25:03 GMT 2024","Sat Feb 10 05:25:03 GMT 2024","34","Community","createSubAdmin","","","","createSubAdmin Copy 3",""
