"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 15 11:50:02 GMT 2024","Thu Feb 15 11:50:02 GMT 2024","61","Community","GetSubAdminById","","","","GetSubAdminById-No Auth Token",""
"passed","Thu Feb 15 11:50:33 GMT 2024","Thu Feb 15 11:50:33 GMT 2024","63","Community","New Folder Copy","","","","GetCheckerByCommunityId Copy",""
"failed","Thu Feb 15 11:50:00 GMT 2024","Thu Feb 15 11:50:00 GMT 2024","74","Auth","Forgot Password Verification","","","","ForgotPasswordVerify- Empty Token field",""
"passed","Thu Feb 15 11:50:00 GMT 2024","Thu Feb 15 11:50:01 GMT 2024","67","Community","CreateCommunity","","","","CreateCommunity-Empty name field",""
"passed","Thu Feb 15 11:50:01 GMT 2024","Thu Feb 15 11:50:01 GMT 2024","66","Community","GetAllCommunity","","","","GetAllCommunity-Invalid Auth Token",""
"passed","Thu Feb 15 11:50:00 GMT 2024","Thu Feb 15 11:50:00 GMT 2024","73","Community","CreateCommunity","","","","CreateCommunity",""
"passed","Thu Feb 15 11:49:59 GMT 2024","Thu Feb 15 11:49:59 GMT 2024","58","Auth","Send OTP to Registered Email","","","","RegisterSendMail",""
"passed","Thu Feb 15 11:50:02 GMT 2024","Thu Feb 15 11:50:02 GMT 2024","59","Community","GetSubAdminById","","","","GetSubAdminById-Invalid Auth Token",""
"passed","Thu Feb 15 11:49:58 GMT 2024","Thu Feb 15 11:49:58 GMT 2024","66","Auth","Register","","","","Register- Empty Phone number field",""
"failed","Thu Feb 15 11:49:58 GMT 2024","Thu Feb 15 11:49:58 GMT 2024","79","Auth","Register","","","","Register-Invalid Phone number Field",""
"failed","Thu Feb 15 11:50:00 GMT 2024","Thu Feb 15 11:50:00 GMT 2024","70","Auth","Refresh Token","","","","RefreshToken- Empty channel field",""
"passed","Thu Feb 15 11:50:02 GMT 2024","Thu Feb 15 11:50:02 GMT 2024","58","Community","GetAllSubAdmin","","","","GetAllSubAdmin-No Auth Token",""
"passed","Thu Feb 15 11:50:00 GMT 2024","Thu Feb 15 11:50:00 GMT 2024","60","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail-Successful",""
"passed","Thu Feb 15 11:50:01 GMT 2024","Thu Feb 15 11:50:01 GMT 2024","62","Community","createSubAdmin","","","","createSubAdmin-Empty First name field",""
"passed","Thu Feb 15 11:49:59 GMT 2024","Thu Feb 15 11:49:59 GMT 2024","135","Auth","Login","","","","Login",""
"broken","Thu Feb 15 11:49:59 GMT 2024","Thu Feb 15 11:49:59 GMT 2024","60","Auth","Registration Verification","","","","RegisterationVerify- Empty Token field",""
"passed","Thu Feb 15 11:50:00 GMT 2024","Thu Feb 15 11:50:00 GMT 2024","79","Community","CreateCommunity","","","","CreateCommunity Copy",""
"passed","Thu Feb 15 11:49:59 GMT 2024","Thu Feb 15 11:49:59 GMT 2024","69","Auth","Register","","","","Register-Empty Date of Birth Field",""
"passed","Thu Feb 15 11:49:57 GMT 2024","Thu Feb 15 11:49:58 GMT 2024","84","Auth","Register","","","","Register-Empty Last Name Field",""
"passed","Thu Feb 15 11:50:32 GMT 2024","Thu Feb 15 11:50:33 GMT 2024","64","Community","GetAllcheckers","","","","GetAllcheckers",""
"passed","Thu Feb 15 11:50:02 GMT 2024","Thu Feb 15 11:50:02 GMT 2024","64","Community","createSubAdmin","","","","createSubAdmin Copy 4",""
"passed","Thu Feb 15 11:49:58 GMT 2024","Thu Feb 15 11:49:58 GMT 2024","142","Auth","Register","","","","Register-Successful Copy 8",""
"passed","Thu Feb 15 11:50:02 GMT 2024","Thu Feb 15 11:50:02 GMT 2024","66","Community","GetAllSubAdmin","","","","GetAllSubAdmin",""
"passed","Thu Feb 15 11:49:58 GMT 2024","Thu Feb 15 11:49:58 GMT 2024","81","Auth","Register","","","","Register-Empty Phone number Field",""
"passed","Thu Feb 15 11:49:58 GMT 2024","Thu Feb 15 11:49:58 GMT 2024","144","Auth","Register","","","","Register-Successful Copy 7",""
"passed","Thu Feb 15 11:50:33 GMT 2024","Thu Feb 15 11:50:33 GMT 2024","65","Community","New Folder","","","","CreateBulkCheckersWithExcel Copy",""
"passed","Thu Feb 15 11:50:01 GMT 2024","Thu Feb 15 11:50:01 GMT 2024","68","Community","CreateCommunity","","","","CreateCommunity-Empty Phone number field",""
"passed","Thu Feb 15 11:50:01 GMT 2024","Thu Feb 15 11:50:01 GMT 2024","67","Community","CreateCommunity","","","","CreateCommunity-Invalid Auth token",""
"passed","Thu Feb 15 11:49:57 GMT 2024","Thu Feb 15 11:49:57 GMT 2024","422","Auth","Register","","","","Register-Successful",""
"passed","Thu Feb 15 11:49:58 GMT 2024","Thu Feb 15 11:49:58 GMT 2024","79","Auth","Register","","","","Register-Empty Address Field",""
"failed","Thu Feb 15 11:50:00 GMT 2024","Thu Feb 15 11:50:00 GMT 2024","71","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail- Empty Channel field",""
"passed","Thu Feb 15 11:49:59 GMT 2024","Thu Feb 15 11:49:59 GMT 2024","57","Auth","Send OTP to Registered Email","","","","RegisterSendMail- Empty Medium field",""
"passed","Thu Feb 15 11:49:57 GMT 2024","Thu Feb 15 11:49:57 GMT 2024","82","Auth","Register","","","","Register-Empty First name field",""
