"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Feb 11 09:39:29 GMT 2024","Sun Feb 11 09:39:29 GMT 2024","118","Auth","Registration Verification","","","","RegisterationVerify- Successful",""
"passed","Sun Feb 11 09:39:30 GMT 2024","Sun Feb 11 09:39:30 GMT 2024","42","Community","createSubAdmin","","","","createSubAdmin-Successful",""
"passed","Sun Feb 11 09:39:30 GMT 2024","Sun Feb 11 09:39:30 GMT 2024","26","Community","createSubAdmin","","","","createSubAdmin Copy 4",""
"passed","Sun Feb 11 09:39:29 GMT 2024","Sun Feb 11 09:39:29 GMT 2024","54","Auth","Send OTP to Registered Email","","","","RegisterSendMail",""
"passed","Sun Feb 11 09:39:30 GMT 2024","Sun Feb 11 09:39:30 GMT 2024","35","Community","CreateCommunity","","","","CreateCommunity-Empty Address",""
"passed","Sun Feb 11 09:39:30 GMT 2024","Sun Feb 11 09:39:30 GMT 2024","42","Community","GetCommunityById","","","","GetCommunityById-Successful",""
"failed","Sun Feb 11 09:39:29 GMT 2024","Sun Feb 11 09:39:29 GMT 2024","34","Auth","Refresh Token","","","","RefreshToken",""
"failed","Sun Feb 11 09:37:58 GMT 2024","Sun Feb 11 09:38:28 GMT 2024","30069","Auth","Register","","","","Register- Empty Password Field",""
"passed","Sun Feb 11 09:39:29 GMT 2024","Sun Feb 11 09:39:29 GMT 2024","159","Auth","Login","","","","Login",""
"failed","Sun Feb 11 09:37:28 GMT 2024","Sun Feb 11 09:37:58 GMT 2024","30072","Auth","Register","","","","Register- Empty Phone number field",""
"passed","Sun Feb 11 09:41:31 GMT 2024","Sun Feb 11 09:41:31 GMT 2024","29","Community","Createcheckers","","","","Createcheckers",""
"passed","Sun Feb 11 09:39:30 GMT 2024","Sun Feb 11 09:39:30 GMT 2024","33","Community","CreateCommunity","","","","CreateCommunity-Invalid Auth token",""
"passed","Sun Feb 11 09:39:30 GMT 2024","Sun Feb 11 09:39:30 GMT 2024","30","Community","GetAllCommunity","","","","GetAllCommunity-No Auth Token",""
"passed","Sun Feb 11 09:39:30 GMT 2024","Sun Feb 11 09:39:30 GMT 2024","28","Community","createSubAdmin","","","","createSubAdmin-Empty phone number field",""
"failed","Sun Feb 11 09:38:28 GMT 2024","Sun Feb 11 09:38:59 GMT 2024","30059","Auth","Register","","","","Register-Empty Date of Birth Field",""
"passed","Sun Feb 11 09:39:30 GMT 2024","Sun Feb 11 09:39:30 GMT 2024","24","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail-Successful",""
