"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Jan 31 14:50:25 GMT 2024","Wed Jan 31 14:50:56 GMT 2024","30075","Auth","Register","","","","Register-Empty Date of Birth Field",""
"passed","Wed Jan 31 14:51:37 GMT 2024","Wed Jan 31 14:51:37 GMT 2024","29","Auth","Forgot Password Verification","","","","ForgotPasswordVerify- Empty Email field",""
"failed","Wed Jan 31 14:48:25 GMT 2024","Wed Jan 31 14:48:55 GMT 2024","30084","Auth","Register","","","","Register- Empty Gender Field",""
"broken","Wed Jan 31 14:51:26 GMT 2024","Wed Jan 31 14:51:26 GMT 2024","35","Auth","Registration Verification","","","","RegisterationVerify- Empty Email field",""
"failed","Wed Jan 31 14:51:36 GMT 2024","Wed Jan 31 14:51:36 GMT 2024","54","Auth","Login","","","","Login- Empty Password",""
"passed","Wed Jan 31 14:51:37 GMT 2024","Wed Jan 31 14:51:37 GMT 2024","40","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail- Empty Channel field",""
"passed","Wed Jan 31 14:51:26 GMT 2024","Wed Jan 31 14:51:26 GMT 2024","74","Auth","Send OTP to Registered Email","","","","RegisterSendMail",""
"failed","Wed Jan 31 14:45:55 GMT 2024","Wed Jan 31 14:46:25 GMT 2024","30234","Auth","Register","","","","Register- Successful",""
"failed","Wed Jan 31 14:46:55 GMT 2024","Wed Jan 31 14:47:25 GMT 2024","30084","Auth","Register","","","","Register- Already Registered Email",""
"failed","Wed Jan 31 14:51:36 GMT 2024","Wed Jan 31 14:51:36 GMT 2024","49","Auth","Refresh Token","","","","RefreshToken- Empty RefreshToken field",""
"failed","Wed Jan 31 14:46:25 GMT 2024","Wed Jan 31 14:46:55 GMT 2024","30102","Auth","Register","","","","Register- Already registered PhoneNo",""
"broken","Wed Jan 31 14:51:26 GMT 2024","Wed Jan 31 14:51:26 GMT 2024","117","Auth","Registration Verification","","","","RegisterationVerify- Empty Token field",""
"failed","Wed Jan 31 14:47:25 GMT 2024","Wed Jan 31 14:47:55 GMT 2024","30080","Auth","Register","","","","Register- Empty First name field",""
"failed","Wed Jan 31 14:49:25 GMT 2024","Wed Jan 31 14:49:55 GMT 2024","30079","Auth","Register","","","","Register- Empty Phone number field",""
"failed","Wed Jan 31 14:51:36 GMT 2024","Wed Jan 31 14:51:36 GMT 2024","92","Auth","Refresh Token","","","","RefreshToken",""
"failed","Wed Jan 31 14:50:56 GMT 2024","Wed Jan 31 14:51:26 GMT 2024","30080","Auth","Register","","","","Register- Empty Email Address",""
"passed","Wed Jan 31 14:51:26 GMT 2024","Wed Jan 31 14:51:26 GMT 2024","41","Auth","Send OTP to Registered Email","","","","RegisterSendMail- Empty Email field",""
"failed","Wed Jan 31 14:48:55 GMT 2024","Wed Jan 31 14:49:25 GMT 2024","30073","Auth","Register","","","","Register- Empty Address Field",""
"failed","Wed Jan 31 14:51:26 GMT 2024","Wed Jan 31 14:51:26 GMT 2024","66","Auth","Login","","","","Login",""
"passed","Wed Jan 31 14:51:37 GMT 2024","Wed Jan 31 14:51:37 GMT 2024","31","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail- Empty Medium field",""
"broken","Wed Jan 31 14:51:26 GMT 2024","Wed Jan 31 14:51:26 GMT 2024","117","Auth","Registration Verification","","","","RegisterationVerify- Successful",""
"failed","Wed Jan 31 14:51:26 GMT 2024","Wed Jan 31 14:51:36 GMT 2024","10082","Auth","Login","","","","Login- Empty Channel field",""
"passed","Wed Jan 31 14:51:36 GMT 2024","Wed Jan 31 14:51:37 GMT 2024","49","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail-Successful",""
"passed","Wed Jan 31 14:51:37 GMT 2024","Wed Jan 31 14:51:37 GMT 2024","78","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail- Empty DOB field",""
"failed","Wed Jan 31 14:51:36 GMT 2024","Wed Jan 31 14:51:36 GMT 2024","41","Auth","Refresh Token","","","","RefreshToken- Empty channel field",""
"passed","Wed Jan 31 14:51:37 GMT 2024","Wed Jan 31 14:51:37 GMT 2024","51","Auth","Forgot Password Verification","","","","ForgotPasswordVerify",""
"passed","Wed Jan 31 14:51:26 GMT 2024","Wed Jan 31 14:51:26 GMT 2024","35","Auth","Send OTP to Registered Email","","","","RegisterSendMail- Empty Medium field",""
"failed","Wed Jan 31 14:49:55 GMT 2024","Wed Jan 31 14:50:25 GMT 2024","30086","Auth","Register","","","","Register- Empty Password Field",""
"failed","Wed Jan 31 14:47:55 GMT 2024","Wed Jan 31 14:48:25 GMT 2024","30098","Auth","Register","","","","Register- Empty Last name field",""
"passed","Wed Jan 31 14:51:37 GMT 2024","Wed Jan 31 14:51:37 GMT 2024","30","Auth","Forgot Password Verification","","","","ForgotPasswordVerify- Empty Token field",""
