"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Feb 10 06:30:33 GMT 2024","Sat Feb 10 06:30:33 GMT 2024","100","Community","CreateCommunity","","","","CreateCommunity(NM)-Empty email field",""
"failed","Sat Feb 10 06:30:31 GMT 2024","Sat Feb 10 06:30:31 GMT 2024","103","Auth","Forgot Password Verification","","","","ForgotPasswordVerify- Empty Channel field",""
"passed","Sat Feb 10 06:30:32 GMT 2024","Sat Feb 10 06:30:32 GMT 2024","107","Community","createSubAdmin","","","","createSubAdmin Copy 4",""
"passed","Sat Feb 10 06:30:33 GMT 2024","Sat Feb 10 06:30:33 GMT 2024","101","Community","CreateCommunity","","","","CreateCommunity-No Auth Token",""
"passed","Sat Feb 10 06:30:31 GMT 2024","Sat Feb 10 06:30:32 GMT 2024","106","Community","createSubAdmin","","","","createSubAdmin Copy 2",""
"failed","Sat Feb 10 06:30:30 GMT 2024","Sat Feb 10 06:30:30 GMT 2024","107","Auth","Refresh Token","","","","RefreshToken",""
"failed","Sat Feb 10 06:27:57 GMT 2024","Sat Feb 10 06:28:27 GMT 2024","30470","Auth","Register","","","","Register- Empty Address Field",""
"failed","Sat Feb 10 06:30:30 GMT 2024","Sat Feb 10 06:30:30 GMT 2024","113","Auth","Login","","","","Login- Empty Channel field",""
"failed","Sat Feb 10 06:29:58 GMT 2024","Sat Feb 10 06:30:29 GMT 2024","30277","Auth","Register","","","","Register- Empty Email Address",""
"passed","Sat Feb 10 06:30:32 GMT 2024","Sat Feb 10 06:30:32 GMT 2024","95","Community","Createcheckers","","","","Createcheckers",""
"passed","Sat Feb 10 06:30:32 GMT 2024","Sat Feb 10 06:30:32 GMT 2024","96","Community","GetCommunityById","","","","GetCommunityById",""
"failed","Sat Feb 10 06:26:56 GMT 2024","Sat Feb 10 06:27:26 GMT 2024","30330","Auth","Register","","","","Register- Empty Last name field",""
"passed","Sat Feb 10 06:30:29 GMT 2024","Sat Feb 10 06:30:29 GMT 2024","115","Auth","Send OTP to Registered Email","","","","RegisterSendMail- Empty Email field",""
"failed","Sat Feb 10 06:29:28 GMT 2024","Sat Feb 10 06:29:58 GMT 2024","30330","Auth","Register","","","","Register-Empty Date of Birth Field",""
"passed","Sat Feb 10 06:30:33 GMT 2024","Sat Feb 10 06:30:33 GMT 2024","98","Community","CreateCommunity","","","","CreateCommunity-Empty Phone number field",""
"failed","Sat Feb 10 06:30:31 GMT 2024","Sat Feb 10 06:30:31 GMT 2024","119","Community","createSubAdmin","","","","createSubAdmin-Successful",""
"failed","Sat Feb 10 06:30:30 GMT 2024","Sat Feb 10 06:30:31 GMT 2024","126","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail- Empty DOB field",""
"broken","Sat Feb 10 06:30:29 GMT 2024","Sat Feb 10 06:30:29 GMT 2024","86","Auth","Registration Verification","","","","RegisterationVerify- Empty Email field",""
"failed","Sat Feb 10 06:28:58 GMT 2024","Sat Feb 10 06:29:28 GMT 2024","30387","Auth","Register","","","","Register- Empty Password Field",""
"passed","Sat Feb 10 06:30:33 GMT 2024","Sat Feb 10 06:30:33 GMT 2024","99","Community","CreateCommunity","","","","CreateCommunity-Empty Address",""
"passed","Sat Feb 10 06:30:33 GMT 2024","Sat Feb 10 06:30:33 GMT 2024","100","Community","CreateCommunity","","","","CreateCommunity-Empty name field",""
"passed","Sat Feb 10 06:30:32 GMT 2024","Sat Feb 10 06:30:32 GMT 2024","94","Community","GetAllcheckers","","","","GetAllcheckers",""
"passed","Sat Feb 10 06:30:31 GMT 2024","Sat Feb 10 06:30:31 GMT 2024","108","Community","GetSubAdminById","","","","GetSubAdminById",""
"passed","Sat Feb 10 06:30:29 GMT 2024","Sat Feb 10 06:30:29 GMT 2024","308","Auth","Send OTP to Registered Email","","","","RegisterSendMail",""
"failed","Sat Feb 10 06:30:30 GMT 2024","Sat Feb 10 06:30:30 GMT 2024","113","Auth","Refresh Token","","","","RefreshToken- Empty RefreshToken field",""
"broken","Sat Feb 10 06:30:29 GMT 2024","Sat Feb 10 06:30:29 GMT 2024","136","Auth","Registration Verification","","","","RegisterationVerify- Empty Token field",""
"failed","Sat Feb 10 06:30:31 GMT 2024","Sat Feb 10 06:30:31 GMT 2024","108","Auth","Forgot Password Verification","","","","ForgotPasswordVerify- Empty Token field",""
"passed","Sat Feb 10 06:30:31 GMT 2024","Sat Feb 10 06:30:31 GMT 2024","100","Auth","Forgot Password Verification","","","","ForgotPasswordVerify",""
"passed","Sat Feb 10 06:30:32 GMT 2024","Sat Feb 10 06:30:32 GMT 2024","110","Community","createSubAdmin","","","","createSubAdmin Copy 3",""
"passed","Sat Feb 10 06:30:33 GMT 2024","Sat Feb 10 06:30:33 GMT 2024","101","Community","CreateCommunity","","","","CreateCommunity",""
"broken","Sat Feb 10 06:30:29 GMT 2024","Sat Feb 10 06:30:29 GMT 2024","100","Auth","Registration Verification","","","","RegisterationVerify- Successful",""
"failed","Sat Feb 10 06:30:30 GMT 2024","Sat Feb 10 06:30:30 GMT 2024","116","Auth","Login","","","","Login- Empty Password",""
"passed","Sat Feb 10 06:30:32 GMT 2024","Sat Feb 10 06:30:32 GMT 2024","95","Community","GetAllCommunity","","","","GetAllCommunity Copy",""
"passed","Sat Feb 10 06:30:32 GMT 2024","Sat Feb 10 06:30:33 GMT 2024","95","Community","GetAllCommunity","","","","GetAllCommunity Copy 2",""
"failed","Sat Feb 10 06:25:46 GMT 2024","Sat Feb 10 06:26:26 GMT 2024","40278","Auth","Register","","","","Register- Already Registered Email",""
"failed","Sat Feb 10 06:30:30 GMT 2024","Sat Feb 10 06:30:30 GMT 2024","110","Auth","Refresh Token","","","","RefreshToken- Empty channel field",""
"failed","Sat Feb 10 06:30:32 GMT 2024","Sat Feb 10 06:30:32 GMT 2024","107","Community","GetAllCommunity","","","","GetAllCommunity-Successful",""
"failed","Sat Feb 10 06:30:30 GMT 2024","Sat Feb 10 06:30:30 GMT 2024","109","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail- Empty Channel field",""
"passed","Sat Feb 10 06:30:31 GMT 2024","Sat Feb 10 06:30:31 GMT 2024","103","Community","GetAllSubAdmin","","","","GetAllSubAdmin",""
"failed","Sat Feb 10 06:27:26 GMT 2024","Sat Feb 10 06:27:57 GMT 2024","30356","Auth","Register","","","","Register- Empty Gender Field",""
"passed","Sat Feb 10 06:30:32 GMT 2024","Sat Feb 10 06:30:32 GMT 2024","99","Community","GetCheckersById","","","","GetCheckersById",""
"passed","Sat Feb 10 06:30:29 GMT 2024","Sat Feb 10 06:30:29 GMT 2024","111","Auth","Send OTP to Registered Email","","","","RegisterSendMail- Empty Medium field",""
"failed","Sat Feb 10 06:28:27 GMT 2024","Sat Feb 10 06:28:58 GMT 2024","30271","Auth","Register","","","","Register- Empty Phone number field",""
"failed","Sat Feb 10 06:25:13 GMT 2024","Sat Feb 10 06:25:44 GMT 2024","30483","Auth","Register","","","","Register- Successful",""
"passed","Sat Feb 10 06:30:30 GMT 2024","Sat Feb 10 06:30:30 GMT 2024","98","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail-Successful",""
"passed","Sat Feb 10 06:30:31 GMT 2024","Sat Feb 10 06:30:31 GMT 2024","106","Community","createSubAdmin","","","","createSubAdmin Copy",""
"passed","Sat Feb 10 06:30:29 GMT 2024","Sat Feb 10 06:30:30 GMT 2024","216","Auth","Login","","","","Login",""
"passed","Sat Feb 10 06:30:33 GMT 2024","Sat Feb 10 06:30:33 GMT 2024","103","Community","CreateCommunity","","","","CreateCommunity-Invalid Auth token",""
"failed","Sat Feb 10 06:30:31 GMT 2024","Sat Feb 10 06:30:31 GMT 2024","128","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail- Empty Medium field",""
"failed","Sat Feb 10 06:25:44 GMT 2024","Sat Feb 10 06:25:46 GMT 2024","1679","Auth","Register","","","","Register- Already registered PhoneNo",""
"failed","Sat Feb 10 06:26:26 GMT 2024","Sat Feb 10 06:26:56 GMT 2024","30297","Auth","Register","","","","Register- Empty First name field",""
