"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Feb 17 13:33:10 GMT 2024","Sat Feb 17 13:33:10 GMT 2024","112","Auth","Register","","","","Register-Empty Phone number Field",""
"passed","Sat Feb 17 13:33:10 GMT 2024","Sat Feb 17 13:33:10 GMT 2024","112","Auth","Register","","","","Register-Empty Address Field",""
"passed","Sat Feb 17 13:33:15 GMT 2024","Sat Feb 17 13:33:16 GMT 2024","94","Community","Create Community","","","","Create Community-No Auth Token",""
"passed","Sat Feb 17 13:33:16 GMT 2024","Sat Feb 17 13:33:16 GMT 2024","93","Community","Get Community By community Id","","","","Get Community By community Id-Invalid Auth Token",""
"passed","Sat Feb 17 13:33:11 GMT 2024","Sat Feb 17 13:33:11 GMT 2024","97","Auth","Send OTP to Registered Email","","","","Send OTP to RegIstered Email- Empty Medium Field",""
"passed","Sat Feb 17 13:33:15 GMT 2024","Sat Feb 17 13:33:15 GMT 2024","96","Auth","Reset Password","","","","ResetPassword-Empty Channel field",""
"passed","Sat Feb 17 13:33:48 GMT 2024","Sat Feb 17 13:33:48 GMT 2024","252","Community","GetSubAdminByCommmunityId","","","","GetSubAdminByCommmunityId Copy",""
"passed","Sat Feb 17 13:33:48 GMT 2024","Sat Feb 17 13:33:48 GMT 2024","97","Community","GetCheckersById","","","","GetCheckersById",""
"failed","Sat Feb 17 13:33:12 GMT 2024","Sat Feb 17 13:33:12 GMT 2024","100","Auth","Login","","","","Login- Empty Channel field",""
"passed","Sat Feb 17 13:33:48 GMT 2024","Sat Feb 17 13:33:48 GMT 2024","93","Community","New Folder Copy","","","","GetCheckerByCommunityId Copy",""
"failed","Sat Feb 17 13:33:15 GMT 2024","Sat Feb 17 13:33:15 GMT 2024","103","Community","Create Community","","","","Create Community-Empty Address",""
"passed","Sat Feb 17 13:33:09 GMT 2024","Sat Feb 17 13:33:10 GMT 2024","119","Auth","Register","","","","Register-Empty Last Name Field",""
"passed","Sat Feb 17 13:33:09 GMT 2024","Sat Feb 17 13:33:09 GMT 2024","118","Auth","Register","","","","Register- Already registered PhoneNo",""
"passed","Sat Feb 17 13:33:13 GMT 2024","Sat Feb 17 13:33:13 GMT 2024","159","Auth","Login","","","","Login-Correct password and Wrong Password",""
"passed","Sat Feb 17 13:33:10 GMT 2024","Sat Feb 17 13:33:10 GMT 2024","111","Auth","Register","","","","Register-Empty Password Field",""
"failed","Sat Feb 17 13:33:13 GMT 2024","Sat Feb 17 13:33:13 GMT 2024","96","Auth","Refresh Token","","","","RefreshToken- Empty RefreshToken field",""
"passed","Sat Feb 17 13:33:13 GMT 2024","Sat Feb 17 13:33:13 GMT 2024","96","Auth","Refresh Token","","","","RefreshToken- Wrong Refresh Token",""
"passed","Sat Feb 17 13:33:10 GMT 2024","Sat Feb 17 13:33:10 GMT 2024","108","Auth","Register","","","","Register-Empty Date of Birth Field",""
