"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Feb 17 15:39:49 GMT 2024","Sat Feb 17 15:39:49 GMT 2024","76","Community","Get Community By community Id","","","","Get Community By community Id-Invalid Auth Token",""
"passed","Sat Feb 17 15:39:46 GMT 2024","Sat Feb 17 15:39:46 GMT 2024","135","Auth","Login","","","","Login-Correct password and Wrong Password",""
"failed","Sat Feb 17 15:39:45 GMT 2024","Sat Feb 17 15:39:45 GMT 2024","81","Auth","Send OTP to Registered Email","","","","Send OTP to RegIstered Email-Invalid Channel details",""
"passed","Sat Feb 17 15:39:46 GMT 2024","Sat Feb 17 15:39:46 GMT 2024","85","Auth","Refresh Token","","","","RefreshToken",""
"failed","Sat Feb 17 15:39:46 GMT 2024","Sat Feb 17 15:39:46 GMT 2024","80","Auth","Refresh Token","","","","RefreshToken- Empty RefreshToken field",""
"failed","Sat Feb 17 15:39:46 GMT 2024","Sat Feb 17 15:39:46 GMT 2024","80","Auth","Login","","","","Login- Wrong channel and correct password",""
"passed","Sat Feb 17 15:39:43 GMT 2024","Sat Feb 17 15:39:43 GMT 2024","94","Auth","Register","","","","Register-Empty Phone number Field",""
"passed","Sat Feb 17 15:39:45 GMT 2024","Sat Feb 17 15:39:45 GMT 2024","75","Auth","Registration Verification","","","","Registeration Verification- Token with alphabets and special characters",""
"failed","Sat Feb 17 15:39:45 GMT 2024","Sat Feb 17 15:39:45 GMT 2024","81","Auth","Login","","","","Login- Empty Channel field",""
"passed","Sat Feb 17 15:40:20 GMT 2024","Sat Feb 17 15:40:20 GMT 2024","76","Community","GetAllcheckers","","","","GetAllcheckers",""
"failed","Sat Feb 17 15:39:50 GMT 2024","Sat Feb 17 15:40:20 GMT 2024","30084","Community","Get SubAdmin By CommmunityId","","","","Get SubAdmin By CommmunityId",""
"passed","Sat Feb 17 15:39:49 GMT 2024","Sat Feb 17 15:39:49 GMT 2024","75","Community","Create SubAdmin","","","","Create SubAdmin-Invalid Auth token",""
"passed","Sat Feb 17 15:39:46 GMT 2024","Sat Feb 17 15:39:46 GMT 2024","77","Auth","Refresh Token","","","","RefreshToken-No Auth Token",""
"passed","Sat Feb 17 15:40:20 GMT 2024","Sat Feb 17 15:40:20 GMT 2024","77","Community","GetCheckersById","","","","GetCheckersById",""
"passed","Sat Feb 17 15:39:45 GMT 2024","Sat Feb 17 15:39:45 GMT 2024","77","Auth","Registration Verification","","","","Registeration Verification- Empty Channel field",""
"passed","Sat Feb 17 15:39:47 GMT 2024","Sat Feb 17 15:39:47 GMT 2024","77","Auth","Send Email-Forgot Password","","","","Send OTP for ForgotPassword- Empty Medium field",""
"failed","Sat Feb 17 15:39:49 GMT 2024","Sat Feb 17 15:39:49 GMT 2024","83","Community","Create SubAdmin","","","","Create SubAdmin-Successful",""
"passed","Sat Feb 17 15:39:46 GMT 2024","Sat Feb 17 15:39:46 GMT 2024","76","Auth","Send Email-Forgot Password","","","","Send OTP for ForgotPassword-Successful",""
"failed","Sat Feb 17 15:39:46 GMT 2024","Sat Feb 17 15:39:46 GMT 2024","83","Auth","Refresh Token","","","","RefreshToken- Empty channel field",""
"failed","Sat Feb 17 15:39:49 GMT 2024","Sat Feb 17 15:39:49 GMT 2024","82","Community","Create SubAdmin","","","","Create SubAdmin-Empty phone number field",""
"passed","Sat Feb 17 15:39:47 GMT 2024","Sat Feb 17 15:39:47 GMT 2024","82","Auth","Forgot Password Verification","","","","Verify Forgot Password- Successful",""
"passed","Sat Feb 17 15:39:50 GMT 2024","Sat Feb 17 15:39:50 GMT 2024","77","Community","Get SubAdmin By Id","","","","GetSubAdminById-No Auth Token",""
"passed","Sat Feb 17 15:40:20 GMT 2024","Sat Feb 17 15:40:20 GMT 2024","79","Community","Get SubAdmin By CommmunityId","","","","GetSubAdminByCommmunityId Copy 2",""
"passed","Sat Feb 17 15:39:47 GMT 2024","Sat Feb 17 15:39:47 GMT 2024","78","Auth","Reset Password","","","","ResetPassword- Empty Confirm Password field",""
"passed","Sat Feb 17 15:39:44 GMT 2024","Sat Feb 17 15:39:45 GMT 2024","78","Auth","Send OTP to Registered Email","","","","Send OTP to RegIstered Email- Empty channel field",""
"failed","Sat Feb 17 15:39:43 GMT 2024","Sat Feb 17 15:39:44 GMT 2024","169","Auth","Register","","","","Register-Invalid Phone number Field",""
"passed","Sat Feb 17 15:39:47 GMT 2024","Sat Feb 17 15:39:47 GMT 2024","88","Community","Create Community","","","","Create Community",""
"failed","Sat Feb 17 15:39:45 GMT 2024","Sat Feb 17 15:39:46 GMT 2024","78","Auth","Login","","","","Login- Empty Password",""
"passed","Sat Feb 17 15:40:20 GMT 2024","Sat Feb 17 15:40:21 GMT 2024","75","Community","New Folder","","","","CreateBulkCheckersWithExcel Copy",""
"failed","Sat Feb 17 15:39:48 GMT 2024","Sat Feb 17 15:39:48 GMT 2024","86","Community","Create Community","","","","Create Community-Empty Address",""
