"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 15 12:00:57 GMT 2024","Thu Feb 15 12:00:57 GMT 2024","25","Community","GetCheckersById","","","","GetCheckersById",""
"passed","Thu Feb 15 12:00:27 GMT 2024","Thu Feb 15 12:00:27 GMT 2024","28","Community","createSubAdmin","","","","createSubAdmin-Empty phone number field",""
"failed","Thu Feb 15 12:00:26 GMT 2024","Thu Feb 15 12:00:26 GMT 2024","35","Auth","Forgot Password Verification","","","","ForgotPasswordVerify- Empty Channel field",""
"passed","Thu Feb 15 12:00:25 GMT 2024","Thu Feb 15 12:00:25 GMT 2024","26","Auth","Send OTP to Registered Email","","","","RegisterSendMail- Empty Medium field",""
"passed","Thu Feb 15 12:00:27 GMT 2024","Thu Feb 15 12:00:27 GMT 2024","27","Community","GetCommunityById","","","","GetCommunityById-No Auth Token",""
"passed","Thu Feb 15 12:00:25 GMT 2024","Thu Feb 15 12:00:25 GMT 2024","34","Auth","Register","","","","Register- Empty Password Field",""
"passed","Thu Feb 15 12:00:26 GMT 2024","Thu Feb 15 12:00:26 GMT 2024","24","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail-Successful",""
"failed","Thu Feb 15 12:00:27 GMT 2024","Thu Feb 15 12:00:27 GMT 2024","36","Community","createSubAdmin","","","","createSubAdmin-Successful",""
"passed","Thu Feb 15 12:00:25 GMT 2024","Thu Feb 15 12:00:25 GMT 2024","114","Auth","Register","","","","Register-Successful Copy 10",""
"passed","Thu Feb 15 12:00:25 GMT 2024","Thu Feb 15 12:00:25 GMT 2024","32","Auth","Register","","","","Register- Empty Gender Field",""
"passed","Thu Feb 15 12:00:27 GMT 2024","Thu Feb 15 12:00:27 GMT 2024","29","Community","GetAllSubAdmin","","","","GetAllSubAdmin",""
"passed","Thu Feb 15 12:00:26 GMT 2024","Thu Feb 15 12:00:26 GMT 2024","29","Community","CreateCommunity","","","","CreateCommunity-Empty name field",""
"failed","Thu Feb 15 12:00:26 GMT 2024","Thu Feb 15 12:00:26 GMT 2024","33","Auth","Login","","","","Login- Empty Channel field",""
"failed","Thu Feb 15 12:00:26 GMT 2024","Thu Feb 15 12:00:26 GMT 2024","32","Auth","Login","","","","Login- Empty Password",""
"passed","Thu Feb 15 12:00:57 GMT 2024","Thu Feb 15 12:00:57 GMT 2024","25","Community","GetAllcheckers","","","","GetAllcheckers",""
"failed","Thu Feb 15 12:00:26 GMT 2024","Thu Feb 15 12:00:26 GMT 2024","33","Auth","Refresh Token","","","","RefreshToken- Empty RefreshToken field",""
"passed","Thu Feb 15 12:00:24 GMT 2024","Thu Feb 15 12:00:24 GMT 2024","47","Auth","Register","","","","Register-Empty Last Name Field",""
"passed","Thu Feb 15 12:00:27 GMT 2024","Thu Feb 15 12:00:27 GMT 2024","29","Community","CreateCommunity","","","","CreateCommunity-No Auth Token",""
"passed","Thu Feb 15 12:00:27 GMT 2024","Thu Feb 15 12:00:27 GMT 2024","28","Community","GetSubAdminById","","","","GetSubAdminById-No Auth Token",""
"passed","Thu Feb 15 12:00:24 GMT 2024","Thu Feb 15 12:00:24 GMT 2024","43","Auth","Register","","","","Register-Empty First name field",""
"passed","Thu Feb 15 12:00:24 GMT 2024","Thu Feb 15 12:00:24 GMT 2024","252","Auth","Register","","","","Register-Successful",""
