"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 19 09:17:55 GMT 2024","Mon Feb 19 09:17:55 GMT 2024","50","Community","Get SubAdmin By Id","","","","GetSubAdminById-No Auth Token",""
"failed","Mon Feb 19 09:17:55 GMT 2024","Mon Feb 19 09:17:55 GMT 2024","54","Community","Create SubAdmin","","","","Create SubAdmin-Empty First name field",""
"passed","Mon Feb 19 09:19:14 GMT 2024","Mon Feb 19 09:19:14 GMT 2024","103","Member","Get Member By MemberId","","","","Get Member By MemberId Copy 3",""
"failed","Mon Feb 19 09:19:12 GMT 2024","Mon Feb 19 09:19:13 GMT 2024","102","Member","Get All Appointments","","","","Get All Appointments-Invalid Auth Token",""
"failed","Mon Feb 19 09:17:53 GMT 2024","Mon Feb 19 09:17:53 GMT 2024","52","Auth","Refresh Token","","","","RefreshToken- Empty RefreshToken field",""
"passed","Mon Feb 19 09:17:53 GMT 2024","Mon Feb 19 09:17:53 GMT 2024","50","Auth","Reset Password","","","","ResetPassword-Empty new password field",""
"passed","Mon Feb 19 09:17:53 GMT 2024","Mon Feb 19 09:17:53 GMT 2024","57","Auth","Forgot Password Verification","","","","Verify Forgot Password- Successful",""
"passed","Mon Feb 19 09:17:52 GMT 2024","Mon Feb 19 09:17:52 GMT 2024","117","Auth","Login","","","","Login",""
"passed","Mon Feb 19 09:17:51 GMT 2024","Mon Feb 19 09:17:51 GMT 2024","65","Auth","Register","","","","Register-Empty Last Name Field",""
"passed","Mon Feb 19 09:17:53 GMT 2024","Mon Feb 19 09:17:53 GMT 2024","50","Auth","Forgot Password Verification","","","","Verify Forgot Password-Token with Alphabets and Special characters",""
"passed","Mon Feb 19 09:18:26 GMT 2024","Mon Feb 19 09:18:26 GMT 2024","50","Community","Get All checkers","","","","Get All checkers-Invalid Auth Token",""
"failed","Mon Feb 19 09:17:53 GMT 2024","Mon Feb 19 09:17:53 GMT 2024","52","Auth","Reset Password","","","","ResetPassword",""
"passed","Mon Feb 19 09:17:54 GMT 2024","Mon Feb 19 09:17:54 GMT 2024","50","Auth","Reset Password","","","","ResetPassword-Empty Channel field",""
"failed","Mon Feb 19 09:19:13 GMT 2024","Mon Feb 19 09:19:13 GMT 2024","100","Member","Get Appointment By Id","","","","Get Appointment By Id-No Auth Token",""
"failed","Mon Feb 19 09:19:12 GMT 2024","Mon Feb 19 09:19:12 GMT 2024","104","Member","Create Appointment","","","","Create Appointment-Success Copy 3",""
"passed","Mon Feb 19 09:17:52 GMT 2024","Mon Feb 19 09:17:52 GMT 2024","51","Auth","Send OTP to Registered Email","","","","Send OTP to RegIstered Email- Empty channel field",""
"passed","Mon Feb 19 09:17:51 GMT 2024","Mon Feb 19 09:17:51 GMT 2024","60","Auth","Register","","","","Register-Empty Address Field",""
"failed","Mon Feb 19 09:17:55 GMT 2024","Mon Feb 19 09:18:25 GMT 2024","30055","Community","Get SubAdmin By CommmunityId","","","","Get SubAdmin By CommmunityId-Successful",""
"passed","Mon Feb 19 09:17:55 GMT 2024","Mon Feb 19 09:17:55 GMT 2024","50","Community","Get SubAdmin By Id","","","","GetSubAdminById-Invalid Auth Token",""
"passed","Mon Feb 19 09:19:13 GMT 2024","Mon Feb 19 09:19:13 GMT 2024","103","Member","Get Appointment By CommunityId","","","","Get Appointment By CommunityId Copy",""
"failed","Mon Feb 19 09:17:55 GMT 2024","Mon Feb 19 09:17:55 GMT 2024","57","Community","Create SubAdmin","","","","Create SubAdmin-Empty last name field",""
"failed","Mon Feb 19 09:17:51 GMT 2024","Mon Feb 19 09:17:51 GMT 2024","134","Auth","Register","","","","Register-Invalid Phone number Field",""
"passed","Mon Feb 19 09:17:54 GMT 2024","Mon Feb 19 09:17:54 GMT 2024","50","Community","Get All Community","","","","GetAllCommunity-Invalid Auth Token",""
"failed","Mon Feb 19 09:17:52 GMT 2024","Mon Feb 19 09:17:52 GMT 2024","51","Auth","Login","","","","Login- Empty Password",""
"passed","Mon Feb 19 09:17:53 GMT 2024","Mon Feb 19 09:17:53 GMT 2024","51","Auth","Send Email-Forgot Password","","","","Send OTP for ForgotPassword- Empty Medium field",""
"passed","Mon Feb 19 09:17:55 GMT 2024","Mon Feb 19 09:17:55 GMT 2024","51","Community","Create SubAdmin","","","","Create SubAdmin-Invalid Auth token",""
"failed","Mon Feb 19 09:19:12 GMT 2024","Mon Feb 19 09:19:12 GMT 2024","115","Member","Create Appointment","","","","Create Appointment-Success Copy",""
"failed","Mon Feb 19 09:19:13 GMT 2024","Mon Feb 19 09:19:13 GMT 2024","115","Member","Get Appointment By Id","","","","Get Appointment By Id-Invalid/Wrong Id",""
"passed","Mon Feb 19 09:17:53 GMT 2024","Mon Feb 19 09:17:53 GMT 2024","55","Auth","Send Email-Forgot Password","","","","Send OTP for ForgotPassword- Empty DOB field",""
"failed","Mon Feb 19 09:17:54 GMT 2024","Mon Feb 19 09:17:54 GMT 2024","59","Community","Create Community","","","","Create Community-Invalid phone number field",""
"passed","Mon Feb 19 09:17:55 GMT 2024","Mon Feb 19 09:17:55 GMT 2024","50","Community","Get SubAdmin By Id","","","","Get SubAdmin By Id-Invalid Id",""
"failed","Mon Feb 19 09:17:53 GMT 2024","Mon Feb 19 09:17:53 GMT 2024","53","Auth","Refresh Token","","","","RefreshToken- Empty channel field",""
"passed","Mon Feb 19 09:18:56 GMT 2024","Mon Feb 19 09:19:06 GMT 2024","10137","Community","Create Bulk Checkers With Excel","","","","Create Bulk Checkers With Excel-Empty file field",""
"failed","Mon Feb 19 09:17:51 GMT 2024","Mon Feb 19 09:17:51 GMT 2024","126","Auth","Register","","","","Register-Invalid Email format",""
"passed","Mon Feb 19 09:18:26 GMT 2024","Mon Feb 19 09:18:26 GMT 2024","51","Community","Get Checkers By Id","","","","Get Checkers By Id-Invalid Auth Token",""
