"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Jan 30 17:02:54 GMT 2024","Tue Jan 30 17:03:02 GMT 2024","7281","Auth","Login","","","","Login- Empty Channel field",""
"passed","Tue Jan 30 17:03:03 GMT 2024","Tue Jan 30 17:03:03 GMT 2024","96","Auth","Forgot Password Verification","","","","ForgotPasswordVerify",""
"failed","Tue Jan 30 17:02:54 GMT 2024","Tue Jan 30 17:02:54 GMT 2024","117","Auth","Login","","","","Login",""
"passed","Tue Jan 30 17:02:23 GMT 2024","Tue Jan 30 17:02:23 GMT 2024","294","Auth","Register","","","","Register- Empty First name field",""
"passed","Tue Jan 30 17:02:23 GMT 2024","Tue Jan 30 17:02:23 GMT 2024","112","Auth","Register","","","","Register- Empty Address Field",""
"passed","Tue Jan 30 17:03:02 GMT 2024","Tue Jan 30 17:03:02 GMT 2024","96","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail-Successful",""
"passed","Tue Jan 30 17:02:23 GMT 2024","Tue Jan 30 17:02:23 GMT 2024","123","Auth","Register","","","","Register- Empty Last name field",""
"passed","Tue Jan 30 17:03:03 GMT 2024","Tue Jan 30 17:03:03 GMT 2024","104","Auth","Forgot Password Verification","","","","ForgotPasswordVerify- Empty Email field",""
"passed","Tue Jan 30 17:02:23 GMT 2024","Tue Jan 30 17:02:23 GMT 2024","110","Auth","Register","","","","Register- Empty Phone number field",""
"broken","Tue Jan 30 17:02:54 GMT 2024","Tue Jan 30 17:02:54 GMT 2024","30","Auth","Registration Verification","","","","RegisterationVerify- Empty Token field",""
"broken","Tue Jan 30 17:02:54 GMT 2024","Tue Jan 30 17:02:54 GMT 2024","53","Auth","Registration Verification","","","","RegisterationVerify- Empty Email field",""
"failed","Tue Jan 30 17:01:22 GMT 2024","Tue Jan 30 17:01:52 GMT 2024","30264","Auth","Register","","","","Register- Already registered PhoneNo",""
"passed","Tue Jan 30 17:02:54 GMT 2024","Tue Jan 30 17:02:54 GMT 2024","241","Auth","Send OTP to Registered Email","","","","RegisterSendMail",""
"passed","Tue Jan 30 17:03:02 GMT 2024","Tue Jan 30 17:03:02 GMT 2024","105","Auth","Refresh Token","","","","RefreshToken- Empty Email field",""
"passed","Tue Jan 30 17:03:02 GMT 2024","Tue Jan 30 17:03:02 GMT 2024","100","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail- Empty Email field",""
"passed","Tue Jan 30 17:02:23 GMT 2024","Tue Jan 30 17:02:23 GMT 2024","124","Auth","Register","","","","Register- Empty Gender Field",""
"passed","Tue Jan 30 17:03:02 GMT 2024","Tue Jan 30 17:03:02 GMT 2024","98","Auth","Refresh Token","","","","RefreshToken- Empty RefreshToken field",""
"passed","Tue Jan 30 17:02:54 GMT 2024","Tue Jan 30 17:02:54 GMT 2024","100","Auth","Send OTP to Registered Email","","","","RegisterSendMail- Empty Email field",""
"failed","Tue Jan 30 17:01:52 GMT 2024","Tue Jan 30 17:02:23 GMT 2024","30274","Auth","Register","","","","Register- Already Registered Email",""
"passed","Tue Jan 30 17:03:02 GMT 2024","Tue Jan 30 17:03:02 GMT 2024","109","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail- Empty DOB field",""
"passed","Tue Jan 30 17:02:54 GMT 2024","Tue Jan 30 17:02:54 GMT 2024","96","Auth","Send OTP to Registered Email","","","","RegisterSendMail- Empty Medium field",""
"passed","Tue Jan 30 17:03:03 GMT 2024","Tue Jan 30 17:03:03 GMT 2024","109","Auth","Forgot Password Verification","","","","ForgotPasswordVerify- Empty Token field",""
"failed","Tue Jan 30 17:00:51 GMT 2024","Tue Jan 30 17:01:22 GMT 2024","30464","Auth","Register","","","","Register- Successful",""
"passed","Tue Jan 30 17:03:02 GMT 2024","Tue Jan 30 17:03:03 GMT 2024","97","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail- Empty Medium field",""
"passed","Tue Jan 30 17:02:23 GMT 2024","Tue Jan 30 17:02:24 GMT 2024","108","Auth","Register","","","","Register-Empty Date of Birth Field",""
"passed","Tue Jan 30 17:02:23 GMT 2024","Tue Jan 30 17:02:23 GMT 2024","139","Auth","Register","","","","Register- Empty Password Field",""
"broken","Tue Jan 30 17:02:54 GMT 2024","Tue Jan 30 17:02:54 GMT 2024","66","Auth","Registration Verification","","","","RegisterationVerify- Successful",""
"failed","Tue Jan 30 17:03:02 GMT 2024","Tue Jan 30 17:03:02 GMT 2024","120","Auth","Login","","","","Login- Empty Password",""
"failed","Tue Jan 30 17:02:24 GMT 2024","Tue Jan 30 17:02:54 GMT 2024","30120","Auth","Register","","","","Register- Empty Email Address",""
"passed","Tue Jan 30 17:03:02 GMT 2024","Tue Jan 30 17:03:02 GMT 2024","100","Auth","Refresh Token","","","","RefreshToken",""
