"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 23 11:40:47 GMT 2024","Fri Feb 23 11:40:47 GMT 2024","37","Community","Create Bulk Checkers With Excel","","","","Create Bulk Checkers With Excel",""
"failed","Fri Feb 23 11:40:25 GMT 2024","Fri Feb 23 11:40:25 GMT 2024","35","Auth","Register","","","","Register-Invalid Email format",""
"failed","Fri Feb 23 11:40:45 GMT 2024","Fri Feb 23 11:40:45 GMT 2024","44","Community","Create Community","","","","Create Community-Invalid phone number field",""
"failed","Fri Feb 23 11:40:46 GMT 2024","Fri Feb 23 11:40:46 GMT 2024","43","Community","Create checkers","","","","Create checkers-Successful",""
"failed","Fri Feb 23 11:40:46 GMT 2024","Fri Feb 23 11:40:46 GMT 2024","44","Community","Get Community By community Id","","","","Get Community By community Id-No Auth Token",""
"failed","Fri Feb 23 11:40:46 GMT 2024","Fri Feb 23 11:40:46 GMT 2024","41","Community","Get SubAdmin By CommmunityId","","","","Get SubAdmin By CommmunityId-Successful",""
"failed","Fri Feb 23 11:40:47 GMT 2024","Fri Feb 23 11:40:47 GMT 2024","42","Community","Get All checkers","","","","Get All checkers-Invalid Auth Token",""
"failed","Fri Feb 23 11:40:48 GMT 2024","Fri Feb 23 11:40:48 GMT 2024","42","Member","Get Appointment By CommunityId","","","","Get Appointment By CommunityId-No Auth Token",""
"passed","Fri Feb 23 11:40:25 GMT 2024","Fri Feb 23 11:40:25 GMT 2024","33","Auth","Registration Verification","","","","Registeration Verification- Successful",""
"failed","Fri Feb 23 11:40:45 GMT 2024","Fri Feb 23 11:40:45 GMT 2024","67","Community","Create Community","","","","Create Community-Empty Phone number field",""
"failed","Fri Feb 23 11:40:44 GMT 2024","Fri Feb 23 11:40:44 GMT 2024","42","Auth","Forgot Password Verification","","","","Verify Forgot Password- Empty Channel field",""
