"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Feb 19 06:19:22 GMT 2024","Mon Feb 19 06:19:22 GMT 2024","106","Auth","Register","","","","Register-Invalid Email format",""
"passed","Mon Feb 19 06:19:22 GMT 2024","Mon Feb 19 06:19:22 GMT 2024","40","Auth","Registration Verification","","","","Registeration Verification- Successful",""
"failed","Mon Feb 19 06:20:39 GMT 2024","Mon Feb 19 06:20:39 GMT 2024","83","Member","Create Appointment","","","","Create Appointment-Success Copy 2",""
"passed","Mon Feb 19 06:19:55 GMT 2024","Mon Feb 19 06:20:25 GMT 2024","30029","Community","Get Checker By Community Id","","","","Get Checker By CommunityId- Successful",""
"passed","Mon Feb 19 06:20:41 GMT 2024","Mon Feb 19 06:20:41 GMT 2024","41","Member","Get Member By MemberId","","","","Get Member By MemberId Copy",""
"passed","Mon Feb 19 06:19:55 GMT 2024","Mon Feb 19 06:19:55 GMT 2024","26","Community","Create checkers","","","","Createcheckers Copy 2",""
"passed","Mon Feb 19 06:19:23 GMT 2024","Mon Feb 19 06:19:23 GMT 2024","30","Auth","Forgot Password Verification","","","","Verify Forgot Password-Token with Alphabets and Special characters",""
"failed","Mon Feb 19 06:19:23 GMT 2024","Mon Feb 19 06:19:23 GMT 2024","34","Auth","Refresh Token","","","","RefreshToken- Empty RefreshToken field",""
"passed","Mon Feb 19 06:19:54 GMT 2024","Mon Feb 19 06:19:54 GMT 2024","65","Community","Create checkers","","","","Create checkers-Successful Copy",""
"passed","Mon Feb 19 06:19:23 GMT 2024","Mon Feb 19 06:19:23 GMT 2024","50","Community","Create Community","","","","Create Community(NM)-Empty email field",""
"passed","Mon Feb 19 06:20:41 GMT 2024","Mon Feb 19 06:20:41 GMT 2024","41","Member","Get Member By MemberId","","","","Get Member By MemberId",""
"passed","Mon Feb 19 06:19:55 GMT 2024","Mon Feb 19 06:19:55 GMT 2024","25","Community","Create checkers","","","","Createcheckers Copy 3",""
