"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Feb 17 15:55:17 GMT 2024","Sat Feb 17 15:55:17 GMT 2024","83","Community","Get SubAdmin By Id","","","","Get SubAdmin By Id-Successful",""
"passed","Sat Feb 17 15:55:15 GMT 2024","Sat Feb 17 15:55:15 GMT 2024","81","Auth","Reset Password","","","","ResetPassword-Empty new password field",""
"passed","Sat Feb 17 15:55:18 GMT 2024","Sat Feb 17 15:55:18 GMT 2024","80","Community","Get SubAdmin By Id","","","","GetSubAdminById-No Auth Token",""
"passed","Sat Feb 17 15:55:16 GMT 2024","Sat Feb 17 15:55:16 GMT 2024","94","Community","Create Community","","","","Create Community(NM)-Empty email field",""
"passed","Sat Feb 17 15:55:48 GMT 2024","Sat Feb 17 15:55:48 GMT 2024","77","Community","Createcheckers","","","","Createcheckers Copy 3",""
"passed","Sat Feb 17 15:55:16 GMT 2024","Sat Feb 17 15:55:16 GMT 2024","224","Community","Get All Community","","","","GetAllCommunity-Successful",""
"failed","Sat Feb 17 15:55:13 GMT 2024","Sat Feb 17 15:55:14 GMT 2024","85","Auth","Refresh Token","","","","RefreshToken- Empty channel field",""
"passed","Sat Feb 17 15:55:48 GMT 2024","Sat Feb 17 15:55:48 GMT 2024","102","Community","Get SubAdmin By CommmunityId","","","","Get SubAdmin By CommmunityId-Invalid Auth Token",""
"passed","Sat Feb 17 15:55:15 GMT 2024","Sat Feb 17 15:55:15 GMT 2024","83","Auth","Forgot Password Verification","","","","Verify Forgot Password-Token with Alphabets and Special characters",""
"failed","Sat Feb 17 15:55:15 GMT 2024","Sat Feb 17 15:55:15 GMT 2024","90","Community","Create Community","","","","Create Community-Empty name field",""
"failed","Sat Feb 17 15:55:13 GMT 2024","Sat Feb 17 15:55:13 GMT 2024","87","Auth","Login","","","","Login- Empty Password",""
"passed","Sat Feb 17 15:55:15 GMT 2024","Sat Feb 17 15:55:15 GMT 2024","82","Auth","Reset Password","","","","ResetPassword-Empty Channel field",""
"passed","Sat Feb 17 15:55:10 GMT 2024","Sat Feb 17 15:55:10 GMT 2024","102","Auth","Register","","","","Register- Already registered PhoneNo",""
"passed","Sat Feb 17 15:55:10 GMT 2024","Sat Feb 17 15:55:11 GMT 2024","99","Auth","Register","","","","Register-Empty First name field",""
"passed","Sat Feb 17 15:55:16 GMT 2024","Sat Feb 17 15:55:16 GMT 2024","81","Community","Get All Community","","","","GetAllCommunity-No Auth Token",""
"passed","Sat Feb 17 15:55:17 GMT 2024","Sat Feb 17 15:55:17 GMT 2024","85","Community","Get All SubAdmin","","","","Get All SubAdmin",""
"passed","Sat Feb 17 15:55:11 GMT 2024","Sat Feb 17 15:55:11 GMT 2024","112","Auth","Register","","","","Register-Empty Last Name Field",""
"passed","Sat Feb 17 15:55:48 GMT 2024","Sat Feb 17 15:55:48 GMT 2024","74","Community","Createcheckers","","","","Createcheckers Copy",""
"passed","Sat Feb 17 15:55:49 GMT 2024","Sat Feb 17 15:55:49 GMT 2024","76","Community","New Folder Copy","","","","GetCheckerByCommunityId Copy",""
"failed","Sat Feb 17 15:55:17 GMT 2024","Sat Feb 17 15:55:17 GMT 2024","87","Community","Create SubAdmin","","","","Create SubAdmin-Empty phone number field",""
"passed","Sat Feb 17 15:55:15 GMT 2024","Sat Feb 17 15:55:15 GMT 2024","84","Auth","Reset Password","","","","ResetPassword- Empty Confirm Password field",""
"passed","Sat Feb 17 15:55:14 GMT 2024","Sat Feb 17 15:55:14 GMT 2024","82","Auth","Refresh Token","","","","RefreshToken-Invalid Auth Token",""
