"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Feb 15 11:38:52 GMT 2024","Thu Feb 15 11:38:53 GMT 2024","112","Auth","Registration Verification","","","","RegisterationVerify- Empty Email field",""
"failed","Thu Feb 15 11:38:53 GMT 2024","Thu Feb 15 11:38:53 GMT 2024","28","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail- Empty Medium field",""
"passed","Thu Feb 15 11:38:51 GMT 2024","Thu Feb 15 11:38:51 GMT 2024","57","Auth","Register","","","","Register- Already registered PhoneNo",""
"passed","Thu Feb 15 11:38:53 GMT 2024","Thu Feb 15 11:38:53 GMT 2024","34","Community","CreateCommunity","","","","CreateCommunity-Empty name field",""
"passed","Thu Feb 15 11:39:24 GMT 2024","Thu Feb 15 11:39:24 GMT 2024","25","Community","GetAllcheckers","","","","GetAllcheckers",""
"passed","Thu Feb 15 11:38:52 GMT 2024","Thu Feb 15 11:38:52 GMT 2024","23","Auth","Send OTP to Registered Email","","","","RegisterSendMail- Empty Email field",""
"passed","Thu Feb 15 11:38:53 GMT 2024","Thu Feb 15 11:38:53 GMT 2024","24","Community","CreateCommunity","","","","CreateCommunity-No Auth Token",""
"passed","Thu Feb 15 11:38:51 GMT 2024","Thu Feb 15 11:38:51 GMT 2024","71","Auth","Register","","","","Register-Empty Last Name Field",""
"passed","Thu Feb 15 11:38:53 GMT 2024","Thu Feb 15 11:38:53 GMT 2024","33","Community","CreateCommunity","","","","CreateCommunity Copy",""
"passed","Thu Feb 15 11:38:52 GMT 2024","Thu Feb 15 11:38:52 GMT 2024","34","Auth","Register","","","","Register- Empty Gender Field",""
"passed","Thu Feb 15 11:38:53 GMT 2024","Thu Feb 15 11:38:53 GMT 2024","21","Auth","Forgot Password Verification","","","","ForgotPasswordVerify",""
"passed","Thu Feb 15 11:38:54 GMT 2024","Thu Feb 15 11:38:54 GMT 2024","23","Community","GetAllSubAdmin","","","","GetAllSubAdmin-No Auth Token",""
"passed","Thu Feb 15 11:38:51 GMT 2024","Thu Feb 15 11:38:51 GMT 2024","61","Auth","Register","","","","Register-Empty Address Field",""
"passed","Thu Feb 15 11:38:52 GMT 2024","Thu Feb 15 11:38:52 GMT 2024","36","Auth","Register","","","","Register- Empty Address Field",""
"passed","Thu Feb 15 11:38:52 GMT 2024","Thu Feb 15 11:38:52 GMT 2024","116","Auth","Register","","","","Register-Successful Copy 8",""
"passed","Thu Feb 15 11:38:54 GMT 2024","Thu Feb 15 11:38:54 GMT 2024","26","Community","GetAllSubAdmin","","","","GetAllSubAdmin",""
"passed","Thu Feb 15 11:39:24 GMT 2024","Thu Feb 15 11:39:24 GMT 2024","24","Community","GetCheckersById","","","","GetCheckersById",""
"passed","Thu Feb 15 11:38:54 GMT 2024","Thu Feb 15 11:38:54 GMT 2024","24","Community","GetSubAdminById","","","","GetSubAdminById-No Auth Token",""
"failed","Thu Feb 15 11:38:53 GMT 2024","Thu Feb 15 11:38:53 GMT 2024","25","Auth","Send Email-Forgot Password","","","","ForgotPasswordSendMail- Empty Channel field",""
"passed","Thu Feb 15 11:38:53 GMT 2024","Thu Feb 15 11:38:53 GMT 2024","26","Community","CreateCommunity","","","","CreateCommunity(NM)-Empty email field",""
